epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.376969235283988,44.89468864468865,1.367444249086602,56.4121198568873
2,1.3772691772097634,44.54147043432757,1.3660215111665948,60.17441860465116
3,1.3770911296208699,44.04271323914181,1.3652912350588067,60.029069767441854
4,1.376960313239065,44.55128205128205,1.3676720552666242,57.77616279069767
5,1.3777229931889747,44.278192046049185,1.366424377574477,59.15697674418605
6,1.3770387829566488,44.36322605965463,1.3659851052040277,58.06686046511628
7,1.3765195072913656,44.47769492412349,1.3665495972300685,58.35755813953488
8,1.3770327965418498,44.49895342752485,1.3668599516846414,57.412790697674424
9,1.377189555135714,43.488356881214024,1.366004702656768,58.720930232558146
10,1.377110330425963,44.43681318681319,1.3668654242227243,58.79360465116279
11,1.3772247275527643,44.31580324437468,1.3663200500399568,58.720930232558146
12,1.3777442448804167,44.43517791732077,1.3661593670068786,60.97383720930233
13,1.3775328592378266,43.56357927786499,1.3666652163793875,57.77616279069767
14,1.3771434689865631,44.33052066980638,1.3661547954692397,58.866279069767444
15,1.3771291833345582,43.712388801674514,1.3672849605249804,55.976073345259394
16,1.3773101681754703,44.976452119309265,1.3681658118270164,55.24932915921288
17,1.3770930102082337,43.38206436420722,1.3665308619654455,59.375
18,1.3768539809856286,43.213631606488754,1.3656445713930352,59.59302325581395
19,1.3774470853156784,44.03290162218734,1.3658318436423014,58.64825581395349
20,1.3772318744335046,43.97893772893774,1.3639706151429998,60.68313953488372
21,1.3772917207406492,43.86119832548403,1.3666410862013352,57.77616279069767
22,1.3771742525554838,44.47769492412349,1.3669220624968064,60.029069767441854
23,1.3768308746571443,43.489992150706435,1.3654265320578287,59.81104651162791
24,1.3772916136955728,44.402472527472526,1.3656767384950506,60.029069767441854
25,1.3777224141724256,43.723835688121405,1.3669547896052516,56.48479427549196
26,1.3771075805028279,43.8955389848247,1.3681580160939417,54.885957066189626
27,1.3770619784893632,44.063971742543174,1.3671704530715942,58.57558139534884
28,1.3776756646681805,43.61917844060701,1.3666664334230645,58.79360465116279
29,1.3769111154841729,43.17274986917844,1.3668272827946863,59.01162790697675
30,1.3770896974875002,44.5839874411303,1.365757096645444,57.84883720930233
31,1.3771433578867491,44.38284929356358,1.3661297393399616,59.6656976744186
32,1.3772527822831861,44.41555468341183,1.3669242082640183,59.30232558139535
33,1.3774983039518602,43.19073783359498,1.3677211916723917,57.92151162790697
34,1.377324174050571,43.882456828885395,1.3669249152028284,59.0843023255814
35,1.377225748535727,44.52184720041863,1.3686116074406824,52.560375670840784
36,1.3768676803225564,44.01000784929356,1.365877206935439,58.139534883720934
37,1.3771222829818726,43.75490580847723,1.3678264229796653,54.74060822898033
38,1.3769255446738937,44.59543432757719,1.365448696668758,58.212209302325576
39,1.3770047296472148,44.18171114599686,1.3669422587683036,58.79360465116279
40,1.37730534628135,44.08523024594454,1.366569848947747,58.64825581395349
41,1.3772138121987687,43.97893772893774,1.3642394764478816,62.06395348837209
42,1.3774370603820905,43.33137100994244,1.3657456137413202,58.64825581395349
43,1.3777388699200688,42.88494243851387,1.3666471326073935,59.95639534883721
44,1.3776036184661242,43.76471742543171,1.3653875949770906,59.520348837209305
45,1.3771393761342885,43.66987179487179,1.366209060646767,58.720930232558146
46,1.377557585028564,44.15064102564102,1.3668412191923274,57.99418604651163
47,1.3769930568682094,43.90698587127158,1.3664902670438899,57.04941860465116
48,1.3775889914052015,43.319924123495554,1.368177477703538,53.795840787119865
49,1.3771353992475133,43.87100994243851,1.3666051875713259,57.92151162790697
50,1.3770898256172128,43.597919937205646,1.3653067516726116,60.46511627906976
51,1.377423957902558,44.52184720041863,1.3664584215297255,58.79360465116279
52,1.377249539303942,44.925758765044485,1.3671521003856215,56.920840787119865
53,1.3773154928570701,43.6306253270539,1.3657552253368288,61.04651162790697
54,1.3770409027735393,44.12611198325484,1.3661492314449577,59.73837209302325
55,1.3777091819412854,43.321559392987965,1.3664099560227505,58.720930232558146
56,1.3774172424459132,43.53577969649398,1.3677414267562156,56.33944543828265
57,1.3774584661535665,44.07541862899006,1.3668222344198893,57.92151162790697
58,1.3771157629635868,44.04271323914181,1.3680146461309388,56.63014311270126
59,1.3771307565728013,43.82195185766614,1.36643704148226,57.99418604651163
60,1.3771567060833885,43.75654107796965,1.3671650803366373,56.194096601073355
61,1.3773952406279895,44.16208791208791,1.3659605065057443,59.229651162790695
62,1.3775610858891285,43.597919937205646,1.3677596352821173,54.44991055456172
63,1.3773443431270367,44.37140240711669,1.365782618522644,59.0843023255814
64,1.377373649149525,44.44335426478284,1.3663718561793483,57.34011627906976
65,1.37740290002758,43.437663526949244,1.3664864218512247,58.79360465116279
66,1.3774194757954603,44.2013343799058,1.366536822429923,58.866279069767444
67,1.3772047385066546,43.92497383568812,1.365708312322927,59.01162790697675
68,1.3771310671657122,44.531658817373106,1.367197308429452,56.194096601073355
69,1.3767415933868512,44.70009157509157,1.3659367616786513,59.6656976744186
70,1.3766009637287684,44.68864468864469,1.3663005607072698,58.43023255813954
71,1.3770954771106745,44.848901098901095,1.365254055622012,59.0843023255814
72,1.3776504409556487,44.14900575614862,1.366584680801214,58.139534883720934
73,1.3777619340792806,44.184981684981686,1.3681689999824347,56.266771019677996
74,1.377425258662425,44.21441653584511,1.3670093597367752,57.485465116279066
75,1.3768846299372564,44.235675039246466,1.3670084864594216,58.720930232558146
76,1.3773854792523545,44.34196755625327,1.367897017057552,56.33944543828265
77,1.3771405528191807,43.905350601779176,1.3655718481817911,61.04651162790697
78,1.37745023990164,43.491627420198846,1.3663148048312166,59.73837209302325
79,1.3768641308051388,43.82031658817373,1.3658324701841487,60.31976744186046
80,1.377359580831463,43.77779958137101,1.3650646570116975,61.627906976744185
81,1.3772072678520566,43.617543171114605,1.3665512938832127,57.34011627906976
82,1.3771697015178448,44.288003663003664,1.3655626163926236,60.46511627906976
83,1.3769953534716652,44.93393511250654,1.3673957614011543,56.84816636851521
84,1.3774054926268908,43.831763474620615,1.3648884351863417,60.247093023255815
85,1.377098097282202,45.04349816849817,1.3662830175355423,58.43023255813954
86,1.3775625334305017,43.52106227106227,1.3670236149499582,58.35755813953488
87,1.3769658714735589,44.97808738880168,1.3675269636996956,54.522584973166374
88,1.3767401247608417,44.38121402407116,1.3661289325980253,58.720930232558146
89,1.37734220222551,44.20296964939822,1.366368673568548,58.64825581395349
90,1.377091884613037,44.412284144427,1.3655866689460223,59.229651162790695
91,1.3771980635973873,44.063971742543174,1.3665600100228952,58.79360465116279
92,1.377163212315566,44.50058869701727,1.3670146797978602,56.84816636851521
93,1.3773878050499222,43.52269754055468,1.3664405068685843,57.70348837209303
94,1.377832835223399,43.53250915750916,1.3674320315205775,57.70348837209303
95,1.3772945955497067,43.59628466771324,1.3663159775179485,57.99418604651163
96,1.3772814184629998,43.893903715332286,1.3671202742776205,54.37723613595708
97,1.3775154911741918,44.38284929356358,1.367847897285639,55.75805008944544
98,1.3771980400799082,44.61505756148613,1.36784748143928,58.139534883720934
99,1.377148688244982,43.98711407639979,1.3650976197664129,61.991279069767444
100,1.3774934269133068,44.07541862899006,1.3682152143744535,55.176654740608235
