epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.2905651999430524,91.57986111111111,0.19307524578309515,94.84310699588477
2,0.20313037724958527,93.27256944444444,0.16470797622955782,94.95884773662551
3,0.15870101281648707,95.13888888888889,0.1486112177716913,95.679012345679
4,0.13623211830337015,95.74652777777779,0.12228272159808073,96.77211934156378
5,0.12858066731132567,95.65972222222221,0.14308909043622273,95.66615226337449
6,0.12435856222873554,95.74652777777779,0.14528748781093007,95.21604938271605
7,0.13869786528973943,95.52951388888889,0.18382366176889195,92.47685185185185
8,0.12741622702580774,95.92013888888889,0.12907763142613005,96.64351851851852
9,0.12532387843303797,95.78993055555556,0.15262126471659737,95.48611111111111
10,0.10423986668077607,96.09375,0.1143116007779436,96.55349794238683
11,0.12260619796709055,95.74652777777779,0.11475343816453089,96.41203703703704
12,0.10856739470424752,96.61458333333334,0.12077221136348305,96.64351851851852
13,0.10518559975187397,96.96180555555556,0.10993773750070196,96.875
14,0.113971651195445,96.484375,0.11464241776185966,97.56944444444444
15,0.10712340159807354,96.00694444444444,0.13020825244014608,96.43775720164608
16,0.09480789041845128,97.00520833333334,0.08878556320592502,97.68518518518519
17,0.10886874441186795,96.31076388888889,0.10571109681148771,96.75925925925925
18,0.09231440937663946,97.00520833333334,0.11448150256088681,97.56944444444444
19,0.11354586271206951,95.96354166666666,0.09537869985383117,96.75925925925925
20,0.09861827576403609,96.96180555555556,0.0910630211703931,97.22222222222221
21,0.10851962361226065,96.35416666666666,0.09731963638127868,97.15792181069959
22,0.09360450139502063,97.00520833333334,0.13914524046790408,96.29629629629629
23,0.08457753644324839,97.265625,0.12042696107204796,96.52777777777779
24,0.09798846237309691,96.78819444444444,0.1050168565965982,96.75925925925925
25,0.09209390416637891,97.22222222222221,0.12153702754774175,96.41203703703704
26,0.10073891578293923,96.35416666666666,0.14276365102132668,95.83333333333334
27,0.10143726842943579,96.484375,0.11281277786171062,96.55349794238683
28,0.08982788109117085,96.875,0.11371718473531102,96.875
29,0.08765845496802488,97.13541666666666,0.1275329614406507,96.75925925925925
30,0.09660852365454452,96.484375,0.09218583244140703,97.33796296296296
31,0.08535382766017897,97.04861111111111,0.0830051110068342,97.91666666666666
32,0.0853198422701098,97.17881944444444,0.10492053976984742,97.15792181069959
33,0.0853293819559945,97.39583333333334,0.12488027180963265,96.64351851851852
34,0.08746744495066297,97.17881944444444,0.11971344295208534,96.875
35,0.08318470607304738,97.265625,0.08537158856766096,97.22222222222221
36,0.07858402082153286,97.69965277777779,0.11788249659582141,96.875
37,0.07467290840577334,97.30902777777779,0.11000790828795827,96.64351851851852
38,0.07311733203500302,97.61284722222221,0.09864520227800026,97.45370370370371
39,0.07407954177728647,97.39583333333334,0.08963921531479475,97.363683127572
40,0.07309809170611617,97.52604166666666,0.10736364439058148,97.22222222222221
41,0.06323009587746735,98.26388888888889,0.08608015203073457,97.91666666666666
42,0.06582806608963034,97.96006944444444,0.10947297241148556,97.45370370370371
43,0.06531372271516982,97.87326388888889,0.1263127073870978,96.66923868312757
44,0.058193636243231595,98.046875,0.10037214732559126,97.45370370370371
45,0.0636838620444501,97.96006944444444,0.14697899513448984,96.66923868312757
46,0.06735835180087532,97.96006944444444,0.08079717608503263,97.94238683127571
47,0.07633970620938474,97.74305555555556,0.0946677483888531,97.47942386831275
48,0.06586791033138677,97.78645833333334,0.09301820657182597,97.94238683127571
49,0.05397200639708899,98.30729166666666,0.15133619657599326,97.33796296296296
50,0.052944612139577255,98.22048611111111,0.13386560360688943,96.75925925925925
51,0.05679478612081665,98.4375,0.12006062034872768,96.875
52,0.06175975503800954,98.13368055555556,0.1746986112657733,96.06481481481481
53,0.05230324508577016,98.17708333333334,0.18837238954404678,96.41203703703704
54,0.047300182651573174,98.69791666666666,0.1512930202204222,96.90072016460904
55,0.050772762679520786,98.52430555555556,0.12092453607059454,96.99074074074075
56,0.052641631592349664,98.39409722222221,0.1818434863777788,96.23199588477367
57,0.06242020012642671,98.13368055555556,0.1399989795198819,97.01646090534979
58,0.04851838909477616,98.87152777777779,0.12168149850693423,97.45370370370371
59,0.04712178146453678,98.65451388888889,0.16478023662046082,96.78497942386831
60,0.054309535302713305,98.22048611111111,0.19859691905650026,96.41203703703704
61,0.05193579676819758,98.61111111111111,0.1334264812691496,96.92644032921811
62,0.04780557844949524,98.61111111111111,0.14284965134242225,97.56944444444444
63,0.042351051210264105,98.828125,0.17294873210495873,96.99074074074075
64,0.03839202722237031,99.04513888888889,0.1952012612575589,96.41203703703704
65,0.041470168869838946,98.61111111111111,0.17450596931229045,96.99074074074075
66,0.03822558158167845,98.87152777777779,0.13904171593322157,97.45370370370371
67,0.044752230761029445,98.52430555555556,0.1306107448065935,97.45370370370371
68,0.03697721452206477,98.95833333333334,0.1952837520518558,96.75925925925925
69,0.03727301037482297,98.828125,0.22524062898581312,96.875
70,0.036333959353214595,99.30555555555556,0.20431746712464433,96.75925925925925
71,0.03795675755423468,98.74131944444444,0.2334144855153934,96.52777777777779
72,0.04862537282962068,98.35069444444444,0.2582053800584045,95.94907407407408
73,0.03938009169521845,98.828125,0.19508931845040126,97.10648148148148
74,0.03132696125168069,99.34895833333334,0.19248383634587488,97.22222222222221
75,0.032550887246745534,99.21875,0.2203190309863664,96.875
76,0.029084889700041257,99.08854166666666,0.20958992041921562,97.10648148148148
77,0.02816395936841016,99.26215277777779,0.16966345579996814,97.45370370370371
78,0.03917762379529045,99.00173611111111,0.19534226714163785,97.24794238683127
79,0.030236863044491556,99.30555555555556,0.23658021739295151,96.18055555555556
80,0.03079029021339213,98.95833333333334,0.20281467702153788,97.10648148148148
81,0.02466709435692691,99.13194444444444,0.1514596322782601,97.80092592592592
82,0.02034328623853475,99.43576388888889,0.17428294138888342,97.80092592592592
83,0.020848605906899645,99.43576388888889,0.1887674163589805,97.45370370370371
84,0.022903703732178354,99.39236111111111,0.1480263975550871,97.68518518518519
85,0.026009244247486803,99.39236111111111,0.16871279366443068,97.68518518518519
86,0.02918912707617791,99.21875,0.16014791636798187,97.5951646090535
87,0.01825116855747587,99.52256944444444,0.15719051178843058,98.14814814814815
88,0.021335198591562705,99.26215277777779,0.2260106471881571,97.22222222222221
89,0.011800245018295956,99.65277777777779,0.18871846599421993,97.01646090534979
90,0.03276854031082621,99.17534722222221,0.2393989997013806,97.56944444444444
91,0.03898100922621476,98.78472222222221,0.30145091372396876,96.18055555555556
92,0.026181771611946816,99.13194444444444,0.22237308033155992,96.55349794238683
93,0.02363997881426864,99.30555555555556,0.16993992807815378,97.71090534979423
94,0.026739450146225054,99.17534722222221,0.1904964976364959,97.22222222222221
95,0.01665286304200385,99.47916666666666,0.20982638502561957,97.10648148148148
96,0.007686862068617807,99.82638888888889,0.18864178360827513,97.33796296296296
97,0.009801973625952896,99.609375,0.24402148176483252,96.99074074074075
98,0.01746475731296313,99.609375,0.2657771386293714,96.41203703703704
99,0.02821394232483322,99.08854166666666,0.21362826487704717,96.99074074074075
100,0.01923734504695555,99.56597222222221,0.16850460245774826,97.80092592592592
