epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.32854764161424505,88.41021825396825,0.528755855441274,78.26134764250527
2,0.2549074997090631,91.33680555555556,0.3497071640838617,88.84808233638283
3,0.22583646421424217,92.48015873015873,0.3774929138566296,87.52858902181563
4,0.21366291213780642,93.05803571428571,0.3380845404398296,88.8612772695285
5,0.20826549211310016,93.22916666666666,0.3304834292880978,89.7607318789585
6,0.20725851592918237,93.55902777777779,0.41575658883723043,84.48055946516537
7,0.2025005842041638,93.57142857142856,0.37321767957265756,86.76988036593947
8,0.1952995366934273,93.4672619047619,0.35234090529634066,88.80409922589726
9,0.1912275642984443,93.69295634920634,0.3415208379259527,88.16634412385645
10,0.18906351055742965,93.76240079365078,0.36393345138491656,88.3642681210415
11,0.18635566531577044,93.94097222222221,0.32854193150040706,88.93165024630542
12,0.1893748353752825,93.80952380952381,0.31977166996216977,89.50562983814217
13,0.1824540000098447,93.76488095238096,0.4165889670490584,84.92698803659394
14,0.1832002332692759,94.0922619047619,0.36882570042178725,87.84746657283604
15,0.17761774215226372,94.02777777777777,0.33843024102737457,88.35767065446869
16,0.16503366064280273,94.58333333333333,0.3483303273421129,87.84746657283604
17,0.1737058645217783,94.1170634920635,0.3048031357052713,90.22695285010556
18,0.16972941967348257,94.52628968253968,0.322700572623944,88.6765482054891
19,0.16272397872267497,94.58333333333333,0.36906543187221674,87.22950387051371
20,0.16166833919576473,94.70734126984127,0.3238515275294392,89.19334975369458
21,0.16193060288723143,94.63045634920634,0.34073748248814395,89.82450738916256
22,0.15301239461534552,94.45684523809523,0.41108320076742827,85.96059113300493
23,0.1523419478804701,94.84375,0.3461892712322916,89.07239619985926
24,0.152319544657237,95.0421626984127,0.35578039610990514,89.07239619985926
25,0.14668464527154962,95.23313492063492,0.3769455844035571,87.98161505981702
26,0.14593749819840823,94.97767857142857,0.3179827349701467,89.39127375087965
27,0.14130044339431658,95.39434523809524,0.3556008573242642,89.00202322308233
28,0.14784398115136557,94.93799603174602,0.36346758423098946,88.11576354679802
29,0.1346043149345658,95.60763888888889,0.3740118632382217,88.63256509500351
30,0.13787037821797032,95.38194444444444,0.3931396782817436,88.63256509500351
31,0.12987109299024774,95.71180555555556,0.3857290240256849,88.89426460239268
32,0.13098240868291922,95.81597222222223,0.37934821156222903,89.83110485573539
33,0.13000408237696523,95.60763888888889,0.3688921446008583,89.09878606615061
34,0.1231178242351032,95.74652777777779,0.3717635612248896,88.59517945109079
35,0.12188370246440172,96.05406746031746,0.3815953733244015,89.20654468684025
36,0.11780250435177651,96.00694444444444,0.4181049862115313,88.3466748768473
37,0.11765824413030512,96.23263888888889,0.462296729703383,87.42083040112595
38,0.1137096664428504,96.45337301587301,0.4606592848443732,88.62596762843069
39,0.10418446210937368,96.47569444444444,0.5238630270425059,86.91062631949332
40,0.11716951071802113,96.2797619047619,0.4799981437314507,87.37024982406756
41,0.1056034820050829,96.54017857142857,0.4685207792380372,88.87447220267417
42,0.10533056975756254,96.49305555555556,0.44418802951321484,88.05198803659394
43,0.09997316868458357,96.70138888888889,0.43932283444800935,88.12236101337086
44,0.10175747584499832,96.77083333333333,0.5002046791084945,87.80348346235046
45,0.0995832100245429,96.84027777777777,0.6046840937726026,85.25906052076002
46,0.0901919067112936,97.0610119047619,0.5603543881118127,88.12236101337086
47,0.0912136773345992,96.97916666666667,0.5786985971865863,87.98821252638986
48,0.08714611234350336,97.41319444444444,0.5216805646503937,88.6963406052076
49,0.08580563154634244,97.11805555555556,0.5919028888500095,88.20592892329346
50,0.08294427616314756,97.34375,0.7187732817260687,87.22290640394088
