epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.26287839949131014,92.79166666666666,0.14326925507253585,96.19775541795664
2,0.16351263945301373,94.66666666666667,0.11500805594465312,95.88815789473685
3,0.13705550661931434,95.45833333333333,0.34115032151042696,84.55882352941177
4,0.12379103146493435,95.54166666666667,0.09986349059652318,97.1749226006192
5,0.12795605386296907,96.04166666666667,0.16583611918044613,94.28212074303407
6,0.11522842992097139,96.41666666666666,0.15347435868256176,95.58823529411765
7,0.11494474343955517,96.41666666666666,0.13714652852436035,94.96904024767802
8,0.10492332886904478,96.5,0.09145186848335844,97.79411764705883
9,0.11127500916520755,96.16666666666667,0.13040604731256333,95.95588235294117
10,0.09824708381046851,97.0,0.134425257507246,96.13970588235294
11,0.09305020650848746,97.33333333333334,0.08891130580318798,97.61029411764706
12,0.0995290272993346,96.95833333333333,0.12107495093839722,96.07198142414862
13,0.09381126213197907,96.75,0.1305697802625432,96.19775541795664
14,0.09152074734990795,97.0,0.0873111158141589,97.79411764705883
15,0.07865430955464642,97.04166666666667,0.1302186399852069,96.19775541795664
16,0.08236245513583224,97.29166666666667,0.11478201396831163,95.77205882352942
17,0.08744339363649488,97.16666666666667,0.11268361456977265,95.95588235294117
18,0.0964675080217421,96.95833333333333,0.14614557997994967,96.00425696594428
19,0.09583086542785167,96.5,0.1303457652349928,96.13970588235294
20,0.08323126416032513,97.04166666666667,0.14814902261551813,95.15286377708979
21,0.07736099394038319,97.375,0.15184603265173363,96.32352941176471
22,0.07318487580865622,97.41666666666666,0.09836737273647433,97.24264705882352
23,0.06782809296933313,97.83333333333334,0.10136997719511033,97.24264705882352
24,0.07254341553275784,97.16666666666667,0.10481907843731118,97.61029411764706
25,0.06576250751502812,97.625,0.14188444701604191,95.70433436532508
26,0.06693887930984298,97.54166666666667,0.1310018014436911,96.875
27,0.061444617953772346,98.125,0.10763498544474714,97.05882352941177
28,0.0635431899689138,97.79166666666667,0.1466895424266969,96.32352941176471
29,0.05334839118023713,98.20833333333333,0.16285310897835778,96.875
30,0.058428264198203884,98.04166666666667,0.12721729587637504,96.19775541795664
31,0.06159212660354873,97.75,0.12479250398160623,97.42647058823529
32,0.05585833200253546,98.20833333333333,0.14357819444643716,96.01393188854487
33,0.05306496332709988,98.125,0.1289144554954392,97.11687306501547
34,0.05084793663894137,98.0,0.16140523170778417,97.24264705882352
35,0.0495731526062203,98.41666666666666,0.2062438753349959,96.56540247678018
