epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.3422558127292271,88.28544061302682,0.662583171643994,72.9971590909091
2,0.2655958772476377,91.08317369093231,0.38917135526174784,87.26325757575758
3,0.21519322449277187,92.83285440613027,0.4169118918507593,86.68560606060606
4,0.19633231002452045,93.56960408684546,0.3401704499432557,88.32859848484848
5,0.19067462928079326,93.98706896551724,0.31462446653739046,91.19791666666667
6,0.18633608205308175,94.01819923371647,0.33992606026599376,89.98106060606061
7,0.18375455599663587,94.41411238825032,0.29752163381193564,91.5340909090909
8,0.18559877472961772,94.17305236270754,0.2830108251235453,91.48200757575758
9,0.179233112070581,94.63362068965517,0.2817769622077177,90.81439393939394
10,0.18106169519496376,94.58652618135378,0.29301250314603583,90.84280303030302
11,0.1725138004098473,94.06928480204341,0.29589142672487223,90.7717803030303
12,0.17961227530934687,94.34945721583652,0.3006017873250047,90.9753787878788
13,0.17536044730965433,94.99600893997446,0.279081712983831,91.68560606060606
14,0.1766034556616997,94.58253512132822,0.29215301616485784,90.98484848484848
15,0.17511213171327936,94.51787994891443,0.31237214413001557,90.70075757575758
16,0.17057837333915563,94.79406130268198,0.2955027444313988,90.91382575757575
17,0.1725152964543166,94.82359514687101,0.28271987712276636,91.11742424242425
18,0.17046207413077355,94.65118135376756,0.2956752818408962,90.48768939393939
19,0.1770915925438548,94.41411238825032,0.2904021641725091,91.0558712121212
20,0.16592602127328002,94.73738825031928,0.2845823274345259,92.12121212121211
21,0.16450462498027704,94.88825031928481,0.2744319970921755,91.90814393939394
22,0.16376297548413277,94.91379310344827,0.30100174647895983,91.2594696969697
23,0.16061681163465155,94.91379310344827,0.27937330655080667,91.47253787878789
24,0.1584232406883404,95.12531928480205,0.264001107042449,91.69507575757575
25,0.16563547585031083,94.93135376756067,0.29600103762641083,90.70075757575758
26,0.1588258578987985,95.34083652618135,0.27200170646590943,91.5530303030303
27,0.16276005470547183,95.16044061302682,0.2909778956829863,90.76231060606061
28,0.15864475224295566,95.14287994891443,0.27363417161105147,91.69507575757575
29,0.1587303118202193,95.10376756066411,0.26384444441319616,91.89867424242425
30,0.1584232409581028,95.1684227330779,0.2687050414789434,91.33049242424242
31,0.15515731199291247,95.44460408684546,0.28041615855896784,91.69507575757575
32,0.15968241573407732,95.30172413793103,0.2696157985027328,91.47253787878789
33,0.16358389400973403,94.97445721583652,0.2737027667127243,91.25
34,0.15258570213898504,95.2330779054917,0.277899747876499,90.98484848484848
35,0.1535062276276535,95.20354406130268,0.26273872683511645,91.76609848484848
36,0.15104942833041324,95.5603448275862,0.2729125141386662,91.40151515151516
37,0.14726007206943528,95.53480204342273,0.2974312607533214,90.78125
38,0.14903233135440228,95.46216475095785,0.264137657385964,92.11174242424242
39,0.14684504968082082,95.38793103448275,0.25978162862425463,92.11174242424242
40,0.14667795147618343,95.53879310344827,0.2985608103386684,90.13257575757575
41,0.1476133294917386,95.58189655172413,0.31396506270691177,90.35511363636364
42,0.1451488996759571,95.75431034482759,0.275926187459349,91.76609848484848
43,0.14096328984175263,95.92273307790549,0.29188584688442504,91.18844696969698
44,0.14542061550992316,95.57790549169859,0.3605172675960765,87.3721590909091
45,0.1422553523539983,95.63856960408684,0.2653785732295029,91.62405303030302
46,0.1372147279919992,95.75431034482759,0.27942469798927955,90.55871212121211
47,0.131158703604135,95.98738825031928,0.2907018059948599,91.26893939393939
48,0.13649123377198802,95.83253512132822,0.2659993452354066,91.62405303030302
49,0.13933501115775315,95.8580779054917,0.27845736248062347,92.05018939393939
50,0.13210216881386164,95.95785440613027,0.3299141640307281,89.28977272727273
51,0.138139174897866,95.80699233716476,0.2901454766517046,90.98484848484848
52,0.1324481629156347,96.13825031928481,0.26376674679833484,91.7566287878788
53,0.13225219332580937,96.11270753512132,0.28731830490061905,91.62405303030302
54,0.13022758552226527,96.3066730523627,0.2760421567750019,91.69507575757575
55,0.13006228176427298,96.17337164750957,0.3285356860329113,90.98484848484848
