epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.2677070528700732,91.53079710144928,0.40083350411150603,88.4375
2,0.1424251442667151,95.60688405797102,0.34648235611384737,89.21875
3,0.12271954404001219,96.47150856389986,0.4117291172093246,87.1875
4,0.1343675780825425,95.47513175230566,0.34231275201309475,87.96875
5,0.11650899902957937,96.28623188405797,0.31370550040737727,89.0625
6,0.1013763653235915,96.82971014492753,0.43893818072966156,82.03125
7,0.10090436888993651,97.14673913043478,0.40393612839980053,90.0
8,0.08851682985255467,97.37318840579711,0.3017875245153846,91.09375
9,0.09941939782837163,96.60326086956522,0.3233767915749922,90.0
10,0.09509174178853846,97.05615942028986,0.3298441121522046,88.4375
11,0.09523839950291575,96.65678524374177,0.29459832789434587,91.09375
12,0.08245398642738229,97.19202898550725,0.3296058876789175,90.78125
13,0.09762486750664919,96.64855072463769,0.31539346248810035,91.5625
14,0.08490508047701872,97.14673913043478,0.2982179165701382,91.09375
15,0.08480829876456139,97.28260869565217,0.32551812477395287,91.09375
16,0.07397209176037839,97.59963768115942,0.33160943682962624,89.21875
17,0.08432212442267632,96.92028985507247,0.3053957766824169,92.65625
18,0.08591284867430078,97.23731884057972,0.28339809365661495,92.03125
19,0.07717085500801171,97.50905797101449,0.277170119119819,92.5
20,0.07740953270737352,97.28260869565217,0.29162945617426883,92.5
21,0.06988304390477529,97.82608695652173,0.33934014798151113,90.78125
22,0.07396378064784559,97.8713768115942,0.3560416033578804,90.78125
23,0.0649487987106693,98.01136363636364,0.3732254681033737,89.84375
24,0.06887304655822885,97.78079710144928,0.3271101903935687,91.875
25,0.06991840884818332,97.69021739130434,0.3292052510186565,90.9375
26,0.0657702319431996,97.69433465085639,0.4024552715909522,89.6875
27,0.06784117867346799,98.0072463768116,0.329509153127583,91.875
28,0.06985834980235044,97.96195652173914,0.3657944513691291,92.65625
29,0.06331654734558602,98.09782608695652,0.32124455478583513,92.34375
30,0.05551332180671718,97.96195652173914,0.3835152813422553,90.9375
31,0.06837590538181257,97.96607378129117,0.35427285082578236,92.34375
32,0.0590488544523554,97.96195652173914,0.3595699478306528,91.875
33,0.06572410395449918,97.82608695652173,0.30836877036625765,91.875
34,0.054905046778056174,98.18840579710145,0.4117500364821353,89.53125
35,0.05938253087410028,98.32839262187088,0.48355627061519046,87.34375
36,0.057943001974954444,98.18840579710145,0.4349467231718108,92.03125
37,0.053974079835377095,98.6413043478261,0.4562405914809915,90.46875
38,0.046297817485933396,98.73188405797102,0.3592764504942352,91.875
39,0.04844040958720354,98.2336956521739,0.48324112004758035,91.71875
40,0.051627659866505346,98.36956521739131,0.4241557998580106,91.875
41,0.037587945482801595,98.95833333333334,0.44153970401791864,91.40625
42,0.036885679176455174,98.91304347826086,0.4779944863754281,91.09375
43,0.05180747329385654,98.32427536231883,0.4816108103910892,87.34375
44,0.04920909800431759,98.36956521739131,0.4628075288916989,91.71875
45,0.056836704028419394,98.50543478260869,0.37829237862333687,92.65625
46,0.03897397900911291,98.82246376811594,0.4579672926891817,90.3125
47,0.03939644188579658,98.8677536231884,0.4284605664116839,92.03125
48,0.038473109651417675,98.91304347826086,0.44983178904512844,91.71875
49,0.037752598827363974,98.82246376811594,0.4798047837102626,91.71875
50,0.03990282298848573,98.77717391304348,0.39756978481777877,91.71875
51,0.04258147901619204,98.59601449275362,0.5604373209996993,90.625
52,0.04153549463059618,98.46426218708827,0.45957994152694254,91.71875
53,0.034307147454693106,98.95833333333334,0.42398705872862763,92.03125
54,0.0339798776561941,99.27536231884058,0.4841878521439867,90.78125
55,0.028146376387904518,99.14361001317523,0.5964742078455856,91.25
56,0.03418055317783053,99.0036231884058,0.5053999552604391,91.71875
57,0.030097024265568758,99.0530303030303,0.5751380747043584,90.46875
58,0.03203155595279447,98.91304347826086,0.6169792444736231,88.59375
59,0.036102064038235425,99.04891304347827,0.5271384152667338,91.40625
60,0.03076024572753037,99.23007246376811,0.5601309775093568,90.9375
61,0.026128459505001218,99.18478260869566,0.5060036837320923,91.40625
62,0.02072689076590325,99.32065217391305,0.5022069903034776,91.71875
63,0.02099268263555132,99.54710144927536,0.5116302951821042,91.71875
64,0.01575603771746408,99.41123188405797,0.5371841583412447,90.9375
65,0.01850074365295544,99.36594202898551,0.6566120200767699,91.40625
66,0.022478234816989625,99.41123188405797,0.6565547165788643,91.5625
67,0.02529007949540729,99.09832015810277,0.6057470705636007,91.5625
68,0.022267188068076062,99.27536231884058,0.6260456178040485,91.71875
69,0.023411477085323564,99.23418972332016,0.7260873480046712,89.53125
70,0.023751876682238788,99.32065217391305,0.6475003915405069,90.9375
71,0.03412536761248518,99.23007246376811,0.6388681388608802,92.34375
72,0.033160049483252595,99.23007246376811,0.6854589365772086,90.3125
73,0.024556445122141377,99.18889986824769,0.6124773276264435,90.15625
74,0.016522606127208732,99.41123188405797,0.6268065095576801,90.15625
75,0.02633296821010805,99.23007246376811,0.5993655720893912,91.25
76,0.021633740029874785,99.27536231884058,0.5547058329157253,91.71875
77,0.014037274546327366,99.72826086956522,0.6935269236741533,89.84375
78,0.012834632368100321,99.59239130434783,0.7742902818758012,90.625
79,0.007102469382516574,99.77355072463769,0.6618538351268327,91.5625
80,0.010456335690252961,99.59239130434783,0.6315885244177324,91.71875
81,0.030269273971076684,99.23007246376811,0.7269686890736807,90.46875
82,0.045023302199547616,98.8677536231884,0.5704446970788457,92.03125
83,0.015065115282608978,99.54710144927536,0.6177035634827177,91.40625
84,0.020930883635088136,99.09420289855072,0.7093481693141921,90.46875
85,0.034085267587848335,99.0036231884058,0.5134509702510819,91.40625
86,0.012454713233097025,99.68297101449275,0.6073006604672401,90.15625
87,0.010103634344135493,99.68297101449275,0.5389265506702685,91.09375
88,0.011223973360018505,99.72826086956522,0.5633780348305535,92.1875
89,0.004108795743271965,99.90942028985508,0.6240171387079613,91.5625
90,0.004308231594420605,99.86413043478261,0.6699253921277285,91.875
91,0.004573559624037918,99.90942028985508,0.6957183507978414,91.71875
92,0.003779626886619329,99.86413043478261,0.7225510127650523,90.78125
93,0.026343986967349076,99.27947957839261,0.6647988079700099,91.71875
94,0.046837033635381595,99.13949275362319,0.5863729592474897,91.71875
95,0.01858467989697364,99.45652173913044,0.6464987827666328,90.9375
96,0.016748027055628896,99.54710144927536,0.6674597808310401,92.1875
97,0.010010862097998683,99.63768115942028,0.6986531706242654,91.5625
98,0.008558854911456549,99.77355072463769,0.6823423750584181,91.875
99,0.010294280607922701,99.72826086956522,0.7000566153912786,91.875
100,0.008937028658903622,99.73237812911727,0.741486984022498,91.5625
