epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.3354075333167767,88.3205619412516,0.4452616625031541,84.06723484848484
2,0.2718227907501418,90.419061302682,0.496672257566512,81.09375
3,0.25675455917572154,90.90118135376756,0.3902971602467202,86.55303030303031
4,0.2624751095114083,90.51484674329502,0.4180520675756234,87.11174242424242
5,0.24698534970139635,91.62994891443167,0.7205820157181403,68.74526515151514
6,0.23349905409689609,91.78081098339719,0.4407727439803156,84.91950757575758
7,0.2190952377072696,92.6213282247765,0.4306321792568765,84.7064393939394
8,0.21531558375934073,92.7155172413793,0.49005851473804346,81.24526515151516
9,0.22659382421908708,92.33317369093231,0.40893093570312805,84.20928030303031
10,0.2154073470240009,92.84083652618136,0.4042038245327355,85.98484848484848
11,0.2032371414247258,93.26787994891444,0.5112712393073789,79.0340909090909
12,0.21035550542432688,93.1345785440613,0.3323344502689762,89.10984848484848
13,0.19802079598965316,93.51293103448276,0.3508478191640527,88.96780303030305
14,0.20169460489575206,93.60472541507025,0.48192013562551106,81.93655303030305
15,0.1967892435347212,93.95753512132823,0.3611539209140657,87.26325757575758
16,0.18407405400327567,93.95354406130268,0.3778849450050281,89.3939393939394
17,0.18424754255804524,94.07327586206897,0.3080621768911762,89.96212121212122
18,0.17815322200285977,94.45721583652617,0.41221389685794274,85.56818181818181
19,0.18439414268680687,94.2161558109834,0.3149071771348314,89.82007575757576
20,0.17535536194155957,94.43566411238825,0.3029648311503324,90.88541666666667
21,0.17322516924348372,94.69987228607918,0.29901195675799125,90.60132575757576
22,0.17013897302335707,94.68231162196679,0.2986600481397762,90.24621212121212
23,0.16540012372464968,94.80603448275862,0.3157117277232828,89.47443181818181
24,0.16236379266042134,94.86669859514687,0.2740745517225207,90.67234848484848
25,0.16303086964863128,94.91379310344827,0.28819702386781193,90.60132575757576
26,0.16117752531607604,95.01356960408684,0.30772486936798255,90.1751893939394
27,0.16207436019362048,94.82758620689656,0.28856854336434234,90.31723484848484
28,0.15903842346421604,95.05667305236271,0.30311186317356426,90.53030303030305
29,0.15937189524672155,94.95689655172413,0.2957374487479931,90.13257575757575
30,0.15598946002087202,95.12931034482759,0.29499084587847724,90.81439393939394
31,0.1563715838955651,95.1213282247765,0.27994125825011906,90.33617424242425
32,0.15437875210211194,95.18997445721583,0.2884497828497491,90.61079545454545
33,0.15370779437623147,94.97445721583652,0.28840467856585666,90.10416666666667
34,0.14822379818250392,95.38793103448275,0.2926012201515649,89.89109848484848
35,0.15051096887809448,95.2330779054917,0.3242878570662216,89.47443181818181
36,0.1500980760773708,95.44859514687101,0.30485049418010396,90.54924242424242
37,0.1468982941952759,95.49169859514687,0.27957068988234307,91.24053030303031
38,0.1446539182665533,95.53879310344827,0.30031976130715066,90.53030303030305
39,0.13973120515202653,95.7934227330779,0.3105979767195867,90.45928030303031
40,0.14386072623832472,95.53081098339719,0.2816225339329528,90.24621212121212
41,0.14271443085423832,95.59546615581098,0.2688577517951316,90.67234848484848
42,0.1449383552410993,95.59945721583652,0.27094510132922456,91.16950757575758
43,0.13748665541281987,95.77187100893997,0.27167785021707014,91.54356060606061
44,0.13967332614521527,95.40549169859514,0.262100380669577,91.0558712121212
45,0.13511054423990948,95.92273307790549,0.2641163923416601,90.83333333333333
46,0.13885592028241733,95.75031928480205,0.272867427120137,90.55871212121211
47,0.13523010689893672,95.83253512132822,0.2896603171439293,90.70075757575758
48,0.13592573722246393,96.01293103448276,0.26499653009567353,91.45359848484848
49,0.12706662884688583,95.94428480204343,0.27507482638307706,90.46875
50,0.13103373030136373,95.87962962962962,0.3111213713948499,90.9564393939394
51,0.12572299239771634,95.90517241379311,0.2949857585549722,90.9659090909091
52,0.12982435347512364,96.01293103448276,0.26812856409597946,91.18844696969698
53,0.12919110910132015,96.044061302682,0.2806746451951044,90.76231060606061
54,0.12475667242603056,96.05204342273308,0.33695147773026046,90.12310606060606
55,0.1252445191979922,95.94428480204343,0.26466689986795894,91.46306818181817
56,0.12031444533374802,96.11270753512132,0.2973180830103026,91.68560606060606
57,0.11921707730868768,96.46152618135376,0.29877109990127854,91.8371212121212
58,0.11957322695003501,96.28512132822478,0.2985073302617274,90.76231060606061
59,0.11723956249268919,96.29310344827586,0.2783839462727103,91.48200757575758
60,0.10907342863301264,96.46152618135376,0.3500081384934917,90.26515151515152
61,0.11508983198296407,96.50462962962962,0.34509037425807904,90.89488636363636
62,0.11446734156844945,96.50862068965517,0.3122524339407691,91.61458333333333
63,0.10950467913604245,96.65549169859514,0.31211799780903315,91.90814393939394
64,0.10578018636442721,96.62196679438058,0.40424655521531344,90.39772727272727
65,0.1110540009585434,96.62994891443168,0.3507649415057314,90.82386363636363
66,0.1114058657966811,96.35376756066411,0.30957599747908016,91.47253787878789
67,0.10574087393951827,96.91012132822478,0.3400364945228657,91.46306818181817
68,0.10206760705191771,97.02187100893997,0.351058298001414,90.7717803030303
69,0.10518176587105825,96.83189655172414,0.353122472508892,90.90435606060606
70,0.10344508696219017,96.83189655172414,0.39909904739966673,90.7528409090909
71,0.0980197666469833,97.00031928480203,0.3713307458568684,91.32102272727273
72,0.09536993229312116,97.0434227330779,0.4261923752800708,90.76231060606061
73,0.1034213776154251,96.88856960408685,0.3790668694880979,90.62973484848484
74,0.09430143357864741,97.11206896551724,0.40231594621046507,91.2594696969697
75,0.08692262701947114,97.37068965517241,0.4498604556284824,90.1751893939394
76,0.09219002904820031,97.08253512132823,0.4122731641822768,91.5530303030303
77,0.08356107658835064,97.60376756066411,0.48069943004994864,89.75852272727273
78,0.08693875176189789,97.38425925925925,0.4976488339961184,90.10416666666667
79,0.08470426632316205,97.52155172413794,0.5338421604934315,89.35132575757575
80,0.08591457237328949,97.58221583652617,0.4861996279689665,90.12310606060606
81,0.08060054627793102,97.52155172413794,0.4414990615174552,91.08428030303031
82,0.0867023784185535,97.30603448275862,0.4554941517635662,90.1941287878788
83,0.07436498752474015,97.92704342273308,0.5415877844719393,89.28030303030302
84,0.08225581529229109,97.48802681992336,0.5206448576949831,89.4933712121212
85,0.08490517967027322,97.44891443167305,0.5628202963714454,88.9157196969697
86,0.07290905783723654,97.84083652618135,0.515007971235863,90.4782196969697
87,0.06656921196504142,97.97413793103448,0.5456284969666079,89.83901515151516
88,0.06410974615799456,98.1425606641124,0.5655074355780182,90.2840909090909
89,0.061156023751366244,98.16810344827587,0.5446509972466383,90.63920454545455
90,0.06122096816463203,98.14655172413794,0.628615944095499,88.99621212121211
91,0.06347875527812746,98.03879310344827,0.5267685807766948,90.54924242424242
92,0.05836869941157257,98.21120689655173,0.6186492285368,89.48390151515152
93,0.06298082823511855,97.99568965517241,0.6200260201002886,90.12310606060606
94,0.056098354073112894,98.22876756066411,0.638437886465017,89.21875
95,0.051796943876603295,98.42273307790549,0.666553303641653,90.34564393939394
96,0.0595128438861013,98.31497445721583,0.6965484655531239,88.80208333333333
97,0.05739006448922486,98.31497445721583,0.6346846346487761,89.83901515151516
98,0.04908554298112747,98.61669859514687,0.6357238633252833,89.12878787878789
99,0.04343518110048347,98.68135376756067,0.6466153921656492,89.70643939393939
100,0.044851724797827675,98.61669859514687,0.7387726331717875,89.48390151515152
