epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.2708880932322729,91.4427570093458,0.47470009133153324,87.65625
2,0.1950663541243455,93.98364485981308,0.9131063979119063,68.59375
3,0.16335607562040058,94.88901869158879,0.389197693252936,89.375
4,0.17174329424155094,93.51635514018692,0.3563301055371994,90.9375
5,0.14824533450338884,94.53855140186917,0.3160997656668769,92.1875
6,0.152634630780493,95.21028037383178,0.47398262751084985,80.15625
7,0.13880357402159232,95.56074766355141,0.5180384597531429,81.875
8,0.13781522586071324,95.50233644859813,0.35702032371773385,91.40625
9,0.12594609970888385,96.20327102803739,0.3139059381734114,90.15625
10,0.12323264387723441,95.29789719626169,0.3603593838393522,91.71875
11,0.12633421876528692,95.4731308411215,0.2961289911364474,92.34375
12,0.130968407719074,96.11565420560748,0.3836067776508571,90.625
13,0.11456684763847946,96.29088785046729,0.3544450726316427,92.96875
14,0.11857840544152483,96.17406542056075,0.3747511951182105,90.3125
15,0.11453272549383273,96.61214953271028,0.3652389902785217,91.71875
16,0.10731852183414396,96.43691588785047,0.3440686927898128,92.03125
17,0.10973670991642454,96.29088785046729,0.3475972842973533,91.875
18,0.11176976260824878,96.0572429906542,0.33296866471500836,93.28125
19,0.11218845027838355,96.84579439252336,0.3173414986116768,92.03125
20,0.10954984798853364,96.55373831775701,0.4467585028747635,85.3125
21,0.09817343884121592,96.90420560747664,0.36463317336488216,91.09375
22,0.0860892533472626,97.2838785046729,0.294041666757073,91.875
23,0.09827786650743649,96.93341121495327,0.4084946814018622,90.3125
24,0.10006369516758301,96.96261682242991,0.40529081252207105,87.96875
25,0.08722194767705052,97.22546728971963,0.3561975000424102,92.1875
26,0.10539628186689637,96.29088785046729,0.30469343491967604,92.03125
27,0.09042492091533876,97.31308411214953,0.345840047497461,92.34375
28,0.0850438175670733,97.40070093457945,0.2958350712421449,91.71875
29,0.08256668743250944,97.60514018691589,0.2892367265007124,92.03125
30,0.08220741056584727,97.31308411214953,0.3232671388482956,92.96875
31,0.0760700532766146,97.63434579439252,0.31126824337956904,92.8125
32,0.08002679603539894,96.99182242990653,0.3100438281757306,92.03125
33,0.08326063580619537,96.52453271028037,0.32798928618427675,91.875
34,0.0783634181112643,97.83878504672897,0.4645527540072635,88.28125
35,0.07621440428056728,97.51752336448598,0.35200860798352346,90.78125
36,0.06805702630064894,97.80957943925233,0.41521528934790697,92.1875
37,0.06511868269913873,97.98481308411215,0.3547940360083146,91.875
38,0.06287527513455286,97.98481308411215,0.3384341023852116,91.25
39,0.07133358200820529,96.99182242990653,0.3396716381631677,92.65625
40,0.05776169557324567,98.21845794392523,0.421441173970203,90.78125
41,0.05554730998173739,98.1016355140187,0.3410029970109427,92.5
42,0.05592523135732268,98.01401869158879,0.389736035366289,92.03125
43,0.05864956610029341,98.30607476635514,0.4213332090525787,92.34375
44,0.0729990821401371,97.31308411214953,0.3569082023110239,93.4375
45,0.06530749205789294,98.07242990654206,0.34735647523732177,92.65625
46,0.05882619652966751,98.16004672897196,0.45826215399411546,91.40625
47,0.058539006410810716,98.36448598130842,0.3969809074597833,92.5
48,0.05069741072725052,98.56892523364486,0.4027920718255203,90.625
49,0.05640078134612816,98.48130841121495,0.38330214805726825,91.09375
50,0.04993226493939444,98.62733644859813,0.4316097450112465,91.25
51,0.04817353971585388,98.5981308411215,0.5040131508355483,90.0
52,0.05828658239067332,98.36448598130842,0.44224964650345555,91.875
53,0.04741900224591144,98.45210280373831,0.4062463406454583,93.4375
54,0.046249400782964634,98.74415887850468,0.3968004748976185,91.71875
55,0.047739448922601416,98.5981308411215,0.370844624047325,92.65625
56,0.05187460927730078,98.51051401869158,0.4503518448986199,92.5
57,0.0416952358223128,98.80257009345794,0.4651596690975094,91.875
58,0.04927785892885996,98.62733644859813,0.42151883577332966,91.875
59,0.0452969510706085,98.65654205607477,0.42169981747598906,92.1875
60,0.040081350264470225,98.97780373831776,0.4288635626969981,91.71875
61,0.03932674051570884,98.94859813084112,0.5114891452481569,91.5625
62,0.03874064390150456,98.80257009345794,0.5492382756200238,90.0
63,0.052494786733710906,98.7733644859813,0.44874314984767166,91.71875
64,0.04262596700981338,98.80257009345794,0.5521797430686419,89.6875
65,0.028326595516654524,99.1822429906542,0.5560597606447072,89.53125
66,0.03963523086597795,98.74415887850468,0.5026956906843708,91.5625
67,0.04003918637613636,98.5981308411215,0.4560414115466614,92.1875
68,0.029127712176283647,99.03621495327103,0.5082755438779708,91.71875
69,0.03823471886963174,98.97780373831776,0.5698008334962639,91.25
70,0.02755392929628844,99.06542056074767,0.4904783008852956,92.1875
71,0.03259093857970889,98.71495327102804,0.5615037082904607,91.5625
72,0.028260037381969427,98.94859813084112,0.4988442962797272,90.625
73,0.025506208751951212,99.26985981308411,0.49750209116046734,91.09375
74,0.02345512311794919,99.5035046728972,0.5476122467388513,91.25
75,0.02787865211201993,99.38668224299066,0.49321349991439123,91.71875
76,0.021774213456589007,99.35747663551402,0.555598789638313,92.1875
77,0.023364872880218546,99.32827102803739,0.6042551396181395,91.40625
78,0.028049397727767784,99.06542056074767,0.6587753057224347,89.84375
79,0.020410841128553067,99.29906542056075,0.5559817485724292,91.875
80,0.018986255663565946,99.41588785046729,0.6438652834947673,91.25
81,0.016072502513222994,99.67873831775701,0.6679261317097825,92.03125
82,0.010444863092930617,99.64953271028037,0.7043658820362054,91.25
83,0.013616738740995197,99.53271028037383,0.9449949123548109,89.53125
84,0.04068773689952276,99.03621495327103,0.6329562892024037,91.71875
85,0.021887301296000063,99.21144859813083,0.6511785029388648,91.25
86,0.017682623753567453,99.35747663551402,0.6358094436547134,91.5625
87,0.013483184998876482,99.62032710280374,0.7982967648442333,89.0625
88,0.016106273646111783,99.56191588785047,0.7184037956729041,91.875
89,0.018802650974245137,99.38668224299066,0.7350387314547205,90.9375
90,0.015410021562512777,99.64953271028037,0.7581412509880152,91.875
91,0.011462383127211545,99.67873831775701,0.7347777356361538,90.46875
92,0.009944917864563182,99.82476635514018,0.6265602541979144,92.34375
93,0.01505168523209955,99.64953271028037,0.658458093474691,90.625
94,0.01602022213576836,99.53271028037383,0.7160733132583971,90.625
95,0.08339868741422493,98.39369158878505,0.6434703199487387,91.40625
96,0.021933379249862682,99.47429906542055,0.6030941445911567,92.03125
97,0.015696275947839154,99.53271028037383,0.7150837366934454,92.34375
98,0.0070775325557321175,99.88317757009347,0.7097161542777822,90.9375
99,0.009024141930070149,99.70794392523365,0.6701812360478453,91.40625
100,0.006393032863428251,99.88317757009347,0.6783962179904952,92.65625
