epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.31535843023693705,89.81722343921139,0.40469549580434844,87.68939393939394
2,0.26187950033829155,90.91764786418402,0.3928232583778233,87.04071969696969
3,0.2577137412301388,91.35062979189486,0.38450193058815785,87.54734848484848
4,0.2231089779994933,92.79333242059145,0.36198066730933287,87.12121212121212
5,0.1940727219748569,93.98617196056955,0.35117726407175226,89.45549242424242
6,0.18982000147407674,94.31818181818181,0.3110255231529829,90.88541666666667
7,0.18153812776667527,94.75800930996715,0.3310639966567702,90.31723484848484
8,0.1901632265737617,94.08885542168674,0.29612201967988355,90.9564393939394
9,0.179358579655997,94.62794359255203,0.2902937188170902,90.81439393939394
10,0.17600126399557633,94.5902929901424,0.3083526025971382,90.81439393939394
11,0.17466884265732335,94.48589813800658,0.2900430255719522,90.53030303030305
12,0.1712280641904617,94.9086117196057,0.28037279008193844,91.26893939393939
13,0.17094782159764724,94.6844194961665,0.2836505202598842,91.39204545454545
14,0.17445827180138193,94.5132803943045,0.2791812223122282,91.38257575757576
15,0.16782024930264935,94.58858159912378,0.2920824497274349,91.03693181818181
16,0.16622313333069344,94.77683461117196,0.2901606238988279,91.67613636363636
17,0.16084328227597905,94.99246987951807,0.3298744556435519,90.10416666666667
18,0.16335829771516552,94.8230421686747,0.30582970809837207,91.32102272727273
19,0.15553197194541613,95.16189759036145,0.27796005500326,90.9753787878788
20,0.16076325419280363,94.95481927710844,0.2924791826832492,90.41666666666667
21,0.1620333260710699,95.02156352683461,0.28307347678130346,90.9564393939394
22,0.1561366526342659,95.0968647316539,0.2807382228027884,91.46306818181817
23,0.1527336307083178,95.27484939759037,0.2795158696973255,91.67613636363636
24,0.1523944691373372,95.16360898138007,0.2597038701286465,91.81818181818181
25,0.14991040257961455,95.483639101862,0.2817925717844464,91.68560606060606
26,0.14909545714260045,95.28511774370209,0.2554153324753191,92.0407196969697
27,0.1411941002616771,95.51957831325302,0.2787817847842007,91.68560606060606
28,0.14552504709551492,95.44427710843374,0.29537737203905967,91.18844696969698
29,0.13815026757228804,95.59487951807229,0.2909524236542628,91.54356060606061
30,0.14103495348132697,95.39806955093101,0.26667505382588597,91.7566287878788
31,0.13498067867055716,95.81222617743703,0.2786966559063806,91.61458333333333
32,0.14327353688450642,95.71809967141294,0.2864927176479016,91.04640151515152
33,0.1321645341645253,95.91662102957284,0.28013582585128916,92.0407196969697
34,0.13286748417956104,95.84987677984667,0.2690343531936541,92.18276515151516
35,0.12790007403412137,96.44201807228916,0.28690508561471584,90.9753787878788
36,0.1249907062871449,96.1784638554217,0.2761351961859294,91.7566287878788
37,0.12173183263470251,96.43346111719606,0.28419978065323,91.96969696969698
38,0.12681067595819392,95.88752738225631,0.2771747420456713,91.68560606060606
39,0.12330630132704075,96.3855421686747,0.26644648641154495,91.68560606060606
40,0.12331967623287206,96.33933461117196,0.29746779883892704,91.19791666666667
41,0.12221381368384843,96.3513143483023,0.26009877203672976,91.82765151515152
42,0.11734517579561615,96.36671686746988,0.2764440602387491,92.19223484848484
43,0.12043281844312168,96.39581051478643,0.2766049526668491,91.90814393939394
44,0.11226534814270864,96.61315717415114,0.33529826154512743,89.42234848484848
45,0.11683647265006979,96.51903066812704,0.3097684390238349,90.34564393939394
46,0.10777901384014502,96.59433187294633,0.2805526059811117,91.47253787878789
47,0.10889556136610637,96.55496987951807,0.28069815986576074,91.7566287878788
48,0.10950974394645856,96.7723165388828,0.29050749656209585,91.48200757575758
49,0.1082845065652965,96.61315717415114,0.302977199642519,91.04640151515152
50,0.1086818181393466,96.57550657174151,0.29752267387781794,91.12689393939394
51,0.10251236579336047,96.80141018619935,0.2917502990669696,91.47253787878789
52,0.09728607245586274,97.23268072289156,0.3445892810266597,90.04261363636363
53,0.09957044635315886,97.07352135815992,0.3292481730326322,90.41666666666667
54,0.09700259678234088,97.05469605695511,0.3196746384642857,91.18844696969698
55,0.09806136834906437,97.19503012048193,0.32221052820938084,91.18844696969698
56,0.09455181806942964,97.02560240963855,0.3577610035426888,91.03693181818181
57,0.09615746112147638,97.25150602409639,0.32162181678458784,90.70075757575758
58,0.09071079625591007,97.28915662650603,0.397528719236613,90.41666666666667
59,0.08762693201073905,97.27204271631983,0.35130341142936383,90.7717803030303
60,0.08358102614419108,97.45002738225631,0.3683957476023352,90.70075757575758
61,0.07392238926406142,97.77861445783132,0.3954582569716326,90.2746212121212
62,0.08289401201637889,97.56297918948522,0.42583226078089936,90.43560606060606
63,0.08164016074775886,97.53388554216868,0.3431702270168525,90.84280303030302
64,0.08006423028292561,97.43975903614458,0.40396365195461087,91.19791666666667
65,0.07453323114265026,97.5715361445783,0.402823558633677,90.2746212121212
66,0.07599285696857576,97.75978915662651,0.42616814935786285,90.62026515151516
67,0.06720087562508163,98.17394578313254,0.42653490901857666,90.32670454545453
68,0.07196926307746669,97.7409638554217,0.4541489898146558,90.69128787878789
69,0.06972256047000368,97.9480421686747,0.5212388119067174,89.63541666666667
70,0.07101963399292295,97.89156626506023,0.43525656016726766,90.4782196969697
71,0.06380197649165224,98.06099397590361,0.43439373952859933,90.2746212121212
72,0.06923073973977961,97.9394852135816,0.5150262554848553,90.34564393939394
73,0.06415640765026841,98.04216867469879,0.5076437089459472,90.91382575757575
74,0.06064342656691772,98.23042168674698,0.5105933123878117,90.46875
75,0.06095439918039097,98.26807228915662,0.5247974491171028,90.4782196969697
76,0.051438396130351866,98.51280120481928,0.5813280454476503,90.76231060606061
77,0.06443358269970337,97.96686746987952,0.5107214215279641,90.35511363636364
78,0.05834903424228429,98.10035596933187,0.5065862536835976,90.84280303030302
79,0.048778641682836306,98.39984939759037,0.6525380915224368,89.76799242424242
