epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.26102610384213165,91.58909574468085,0.27303448009479325,90.9375
2,0.1881190438933195,93.98271276595744,0.23315310850738497,92.1484375
3,0.17025066335546843,94.81382978723404,0.14406956294260453,94.90885416666667
4,0.15601110496023235,94.8470744680851,0.1270477530641756,95.5078125
5,0.14605969722640325,95.47872340425532,0.20534126808516362,94.3359375
6,0.15700542821766847,94.9468085106383,0.12755992875099764,95.3125
7,0.15810586732039425,95.17952127659575,0.14929502154700458,94.6875
8,0.15167089396136554,94.91356382978722,0.11127543596535361,95.5078125
9,0.14390219807466295,95.44547872340425,0.125248490150625,95.703125
10,0.13877205331710743,95.44547872340425,0.13425106753129512,95.48177083333333
11,0.14068857505124935,95.37898936170212,0.12262341112818831,96.2890625
12,0.137560181844821,95.74468085106383,0.26403638791714457,91.78385416666667
13,0.13487042261763138,95.6781914893617,0.11359660217448209,96.09375
14,0.12820446461518395,95.97739361702128,0.1229137259615527,95.078125
15,0.1390215316192901,95.44547872340425,0.10995538730497856,95.8984375
16,0.13651064540596403,95.84441489361703,0.10546462356660413,95.3125
17,0.1340266420763541,95.64494680851064,0.11014816217556245,96.09375
18,0.13626940989312022,95.37898936170212,0.13126479392906276,96.484375
19,0.12198413837146252,96.17686170212765,0.11355012652018104,94.71354166666667
20,0.12335428993831923,95.6781914893617,0.13736499153702653,95.5078125
21,0.1181968943453691,96.21010638297872,0.11157963908756585,95.8984375
22,0.12294313741570458,96.24335106382979,0.110024791040928,95.703125
23,0.11828862231700345,96.0438829787234,0.14003754517955258,94.50520833333333
24,0.11223951709318034,96.34308510638297,0.1055876696812561,96.09375
25,0.11701808398232814,96.11037234042553,0.1171205043352117,95.8984375
26,0.11137817068857715,96.47606382978722,0.12411662103536969,95.88541666666667
27,0.11213747376298651,96.27659574468085,0.10821129058402335,95.88541666666667
28,0.11074695016376357,96.5093085106383,0.12756250452052598,95.46875
29,0.11381681121766885,96.21010638297872,0.11329178484604085,96.2890625
30,0.10215273217119752,96.4095744680851,0.16484486768558781,94.53125
31,0.11460793799562181,96.37632978723404,0.1703462766777193,94.7265625
32,0.10231145362349901,96.74202127659575,0.09664069125847163,95.49479166666667
33,0.10972692085271503,96.4095744680851,0.1348487839765653,94.7265625
34,0.0940752330959398,97.00797872340425,0.2210347126897858,93.9453125
35,0.0940985652083095,96.875,0.16352640555123787,95.3125
36,0.09923423407103946,97.10771276595744,0.13336308678453435,94.921875
37,0.0874940075990843,97.30718085106383,0.20850285147144376,93.75
38,0.08784555353501693,97.20744680851064,0.146599749947125,94.53125
39,0.09393267247310662,97.07446808510637,0.1770231216796667,93.9453125
40,0.08902294268990134,97.1409574468085,0.16385324989054162,95.10416666666667
41,0.09065781173078304,97.37367021276596,0.14215889656968983,94.921875
42,0.07594931927172745,97.80585106382979,0.16073529627345096,94.89583333333333
43,0.07942809705483786,97.53989361702128,0.1466237714269898,95.1171875
44,0.08189268965036312,97.10771276595744,0.20078081896415156,94.140625
45,0.08181682415058876,97.40691489361703,0.16345547561543583,95.1171875
46,0.07624061310297235,97.77260638297872,0.15030713607802682,95.5078125
47,0.07247514222708946,97.73936170212765,0.14705718614560226,95.09114583333333
48,0.08017768534990226,97.2406914893617,0.16071746419626265,94.7265625
49,0.06343499538389609,98.00531914893617,0.17362648308978024,95.3125
50,0.08220555692752625,97.6063829787234,0.1892242057799507,95.5078125
51,0.06577225112693107,97.9720744680851,0.16725146009666503,94.921875
52,0.06550429365102281,97.83909574468085,0.20223967566096235,95.1171875
