epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.37378679614810817,86.28318584070797,1.1346080268237777,46.93181818181818
2,0.29893962949909997,89.38053097345133,0.4487816770419241,84.37973484848484
3,0.24789338684187526,91.45464601769912,0.358665100162067,88.92518939393939
4,0.2276182574409563,92.69911504424779,0.49971844571882684,78.83996212121211
5,0.2221121100288511,92.45022123893806,0.32585922415488644,89.56439393939394
6,0.21844032959007056,92.51935840707965,0.4903004936962299,81.45833333333333
7,0.21231505939885315,92.94800884955751,0.2994804429048269,89.34185606060606
8,0.19962321326499227,93.33517699115043,0.3298219797760153,89.19981060606061
9,0.1970959926040563,93.34900442477876,0.30439339876089766,89.9905303030303
10,0.1845111689175916,93.57024336283186,0.3104844286304301,90.55871212121211
11,0.1803428608742831,93.79148230088495,0.3118573889721781,89.78693181818183
12,0.17367856084179562,94.22013274336283,0.2956358174880155,89.86742424242424
13,0.175820143102149,94.1233407079646,0.29202677589203385,90.00946969696969
14,0.160140038216569,94.52433628318585,0.36140476800882093,87.30113636363637
15,0.1625041246158689,94.52433628318585,0.37199291042336635,86.30681818181819
16,0.16494052069245185,94.39988938053098,0.30285970629586373,90.08049242424242
17,0.14811638646256342,94.99446902654867,0.31305624253772374,90.41666666666667
18,0.1536208826768319,94.53816371681415,0.38976519615930144,86.54829545454544
19,0.14516163917373767,94.80088495575221,0.30270872544960264,89.92897727272727
20,0.13762484650762208,95.28484513274337,0.29224717823610097,91.34943181818183
21,0.13406043600670137,95.42311946902655,0.32771169468922134,89.37973484848484
22,0.12728650307085002,95.47842920353983,0.31395067103642565,89.86742424242424
23,0.12455725272606431,95.78263274336283,0.33819426765653177,90.12310606060606
24,0.1175584474174652,95.97621681415929,0.4046575114093271,89.56439393939394
25,0.1210301955708558,96.11449115044249,0.35268845192215603,90.21306818181819
26,0.10205739973508547,96.39103982300885,0.401129974473158,91.5340909090909
27,0.10243480762804702,96.65376106194691,0.3969482529396993,89.72537878787878
28,0.11010246707818809,96.21128318584071,0.3902799424458046,88.57954545454547
29,0.09020944066815474,97.05475663716814,0.5068235606462593,87.31060606060606
30,0.08160217553768637,97.09623893805309,0.42974689689638335,89.86742424242424
31,0.08928132125751355,97.15154867256636,0.40766153827477647,89.4933712121212
32,0.08127444918448748,97.04092920353983,0.4476583404503923,89.9905303030303
33,0.07889271686801407,97.22068584070797,0.44286446552541747,88.56060606060606
34,0.07058656210413582,97.53871681415929,0.46304773954600686,89.85795454545455
35,0.08035930130884167,97.49723451327434,0.3970630708227622,89.73484848484848
36,0.06417036257875852,97.87057522123894,0.5066329135592066,89.7159090909091
37,0.06847709931734026,97.6908185840708,0.5429401903922078,89.5028409090909
38,0.063435662987506,97.93971238938053,0.5630968061213522,87.1875
39,0.0604580450901943,97.74612831858407,0.5468248092548978,90.1941287878788
40,0.05475753226262863,98.05033185840708,0.5159906223630266,90.48768939393939
41,0.05540339880446755,98.18860619469027,0.607805262742782,88.35700757575758
42,0.04747899280489109,98.46515486725663,0.7091032496882793,88.20549242424242
43,0.04953010499130201,98.45132743362832,0.5702778081964652,89.87689393939394
44,0.041840576066195644,98.57577433628319,0.6327960164234852,89.62594696969698
45,0.045559906924093986,98.5204646017699,0.6603120859113832,89.43181818181819
46,0.04671539975442528,98.40984513274337,0.6753556476891731,86.79450757575758
47,0.03867995183895197,98.76935840707965,0.6213089534245533,89.63541666666667
48,0.04098281595960004,98.8108407079646,0.6660164338365565,90.12310606060606
49,0.03559724360582598,98.76935840707965,0.663918507652945,90.20359848484848
50,0.033231324613673445,98.85232300884957,0.7349499670584485,89.13825757575758
51,0.041731821368082705,98.67256637168141,0.7100592534431072,89.02462121212122
52,0.04132458784146671,99.0320796460177,0.6774023936454434,87.86931818181819
53,0.03407142472860869,98.99059734513274,0.6646013915464699,90.54924242424242
54,0.028747076479703537,99.05973451327434,0.7049999386495451,89.91950757575758
55,0.03094199779980447,99.01825221238938,0.7178808655827857,89.84848484848484
56,0.03764214781997996,98.94911504424779,0.6240721593415125,90.55871212121211
57,0.020840944725787913,99.22566371681415,0.7344493071801527,89.5028409090909
58,0.03083663587245304,99.23949115044249,0.7604704450474561,89.28030303030302
59,0.03360755334081426,99.05973451327434,0.7362610698235078,90.1941287878788
60,0.018147366009084703,99.37776548672566,0.8685920434310167,90.06155303030302
61,0.024034298250256072,99.22566371681415,0.8703790139827373,88.57007575757575
62,0.031943538906497315,99.12887168141593,0.7863991702808139,90.05208333333333
63,0.03083578746315,99.07356194690266,0.7277291871802208,88.56060606060606
64,0.01753632325348555,99.4054203539823,0.7211552023178442,90.33617424242425
65,0.011355114838436675,99.6404867256637,0.8077070903959871,89.57386363636364
66,0.01195565207956708,99.5575221238938,0.7975123677506611,89.16666666666667
67,0.013801310983202775,99.51603982300885,0.9460910714226739,89.64488636363637
68,0.016648766590400862,99.61283185840708,0.8497423153112084,89.64488636363637
69,0.010846061724777452,99.66814159292035,0.9072778843662429,89.77746212121211
70,0.017514170569540462,99.59900442477876,0.8983946438127594,90.70075757575758
71,0.035064839308121105,99.10121681415929,0.8096030016011008,89.7159090909091
72,0.026102370153722382,99.35011061946902,0.8304546561520613,89.43181818181819
73,0.00869736058702068,99.75110619469027,0.8154971518111105,89.35132575757575
74,0.009056970733032374,99.77876106194691,0.753059848370805,90.2746212121212
75,0.021460715206680976,99.46073008849558,0.7499363354855274,90.20359848484848
76,0.030374253406925348,99.12887168141593,0.7709833298828329,89.64488636363637
77,0.014507874222267392,99.65431415929203,0.7798392690417195,90.35511363636364
78,0.012921042277812617,99.57134955752213,0.8922560258119835,89.27083333333333
79,0.02029539543082741,99.50221238938053,0.9600126611601905,89.05776515151516
80,0.01166638680053712,99.58517699115043,0.7540918256166723,90.63920454545455
81,0.011418229117209468,99.70962389380531,0.8562910705155509,89.84848484848484
82,0.0065745920899541645,99.84789823008849,0.8480418357159347,89.83901515151516
83,0.01000906278826093,99.73727876106194,0.8618625730731637,89.83901515151516
84,0.009198125929074638,99.77876106194691,0.7931029505526989,91.62405303030302
85,0.013795231238660598,99.73727876106194,1.0032025455235,90.41666666666667
86,0.025299401236453474,99.52986725663717,0.8112651695165286,91.19791666666667
87,0.017800562955540247,99.58517699115043,0.8200002678015761,89.79640151515152
88,0.020327976701187293,99.54369469026548,0.8482589753754103,91.34943181818183
89,0.0071667191181690355,99.73727876106194,0.7978131242906201,89.77746212121211
90,0.010409979935941284,99.73727876106194,1.0062986688473536,89.13825757575758
91,0.014873546302543677,99.61283185840708,0.9246039046593476,89.83901515151516
92,0.016390661713391066,99.6404867256637,0.9784458390969862,89.62594696969698
93,0.04868291673347708,99.19800884955751,0.83828455744116,90.9753787878788
94,0.016405583657579135,99.6266592920354,0.7635020727173316,90.34564393939394
95,0.012925544067706447,99.66814159292035,0.8149223004394236,90.40719696969698
96,0.002467343393829673,99.9308628318584,0.8281318585663058,91.04640151515152
97,0.0024956607811806855,99.94469026548673,0.8322756231508289,91.12689393939394
98,0.0023056810076726095,99.94469026548673,0.8382966972330699,90.2746212121212
99,0.004917933929235999,99.9170353982301,0.8221747230009814,89.56439393939394
100,0.016458629380759197,99.72345132743364,0.8540098241517792,90.83333333333333
