epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.3224178177629968,89.35685925520264,0.4225371630990677,84.64488636363636
2,0.2787915971578963,90.22453450164294,0.402776545609413,86.83712121212122
3,0.26220163817416475,91.36945509309969,0.3925696791023008,87.33428030303031
4,0.25673697877630414,90.94674151150055,0.43603424556171044,83.86363636363636
5,0.24094662761472793,91.7767661555312,0.4812803421635243,81.23579545454545
6,0.23096087928973588,92.76423877327493,0.3696846400094232,88.18655303030305
7,0.22086968685848168,92.97987404162103,0.38451438116697484,87.19223484848484
8,0.21878124163093338,93.27081051478643,0.3984342510957297,87.68939393939394
9,0.21043237794684358,93.35638006571742,0.35760809158785956,88.82575757575758
10,0.1999166780095323,93.89204545454545,0.35812770068419425,88.39962121212122
11,0.19312642172472663,94.10768072289156,0.3549339228391556,89.18087121212122
12,0.1926958784573229,93.9382530120482,0.3518375632329041,88.54166666666667
13,0.1869535813871098,94.0340909090909,0.3735989368234724,87.0501893939394
14,0.18388574041919895,94.45851588170866,0.40248715849664696,87.54734848484848
15,0.18081697152860193,94.48418674698796,0.32194330918530184,90.10416666666667
16,0.1797234823209155,94.49445509309969,0.3325778766676292,88.75473484848484
17,0.17436806597264418,94.6176752464403,0.35778345716902427,89.10984848484848
18,0.17367092720850044,94.8144852135816,0.3493394152400862,89.74905303030305
19,0.16878276078187557,94.97535596933187,0.32073968150805593,90.1751893939394
20,0.17111829648086105,95.05065717415114,0.32272042313218724,89.96212121212122
21,0.1637984704203814,95.06948247535597,0.31334346240668864,90.03314393939394
22,0.16298430661547436,94.86069277108435,0.33287687952014267,89.96212121212122
23,0.1649110660641398,94.92743702081053,0.30869650199225956,90.1751893939394
24,0.1631924750350685,94.86240416210295,0.3156040002624758,90.10416666666667
25,0.1603592807730009,95.07803943044908,0.3138780811647928,90.81439393939394
26,0.15887176576463213,95.15334063526836,0.32011922788629216,90.1751893939394
27,0.1510405191052032,95.46310240963855,0.29945277873971804,90.10416666666667
28,0.15687148334705328,94.88978641840087,0.3236092727336203,90.24621212121212
29,0.1533842314966023,95.24746714129245,0.33517977199394866,89.25189393939394
30,0.1572169433572296,95.24917853231108,0.2993905790627091,90.1751893939394
31,0.15207044735371347,95.1242469879518,0.30775169961857396,90.53030303030305
32,0.1553874963512981,95.45454545454545,0.3143996597906561,90.10416666666667
33,0.14394210851386594,95.5007530120482,0.3148346081683035,90.10416666666667
34,0.1458151797730341,95.45454545454545,0.31179063513013383,90.53030303030305
35,0.14549053709740828,95.52300109529025,0.28674916524889665,90.74337121212122
36,0.14857225480253797,95.56749726177438,0.3023973637789881,90.53030303030305
37,0.14102971067382808,95.62397316538883,0.3120877590062596,90.81439393939394
38,0.1395345958937184,95.62397316538883,0.3050432410067462,90.74337121212122
39,0.1376756118576839,95.83960843373494,0.3165783529908852,90.74337121212122
40,0.14030478030151453,95.68216046002192,0.29355930976704014,90.88541666666667
41,0.14063580917946275,95.70954271631983,0.2972399151222126,91.16950757575758
42,0.13607835065551013,95.88752738225631,0.2900244054701637,90.31723484848484
43,0.13120397932670383,95.93544633077765,0.3164170204059373,90.45928030303031
44,0.13165336451212684,95.8789704271632,0.3181396022499127,90.10416666666667
45,0.12846886642636304,96.01074753559693,0.3339609196004083,89.55492424242425
46,0.12730216070818884,95.95256024096386,0.32081369379657737,90.1751893939394
47,0.12514591539357173,96.04668674698796,0.32879065199341023,90.74337121212122
48,0.12112040892916631,96.35815991237678,0.30944097409512367,91.38257575757576
49,0.12839818216231932,95.90635268346112,0.3273023742839269,91.38257575757576
50,0.12426993109465363,96.05866648411829,0.34019476487349176,91.38257575757576
51,0.11732088384661733,96.30168400876234,0.3100109473164927,91.80871212121212
52,0.11925652728371143,96.43517250821468,0.33492542354452515,90.81439393939394
53,0.11061348288084369,96.32906626506023,0.3761810264714272,91.16950757575758
54,0.1135123779363257,96.59433187294633,0.3634804313183999,90.60132575757576
55,0.11929411417804658,96.35815991237678,0.32945859415234935,90.67234848484848
56,0.11050260520865579,96.75349123767799,0.34046002765017974,90.53030303030305
57,0.1098481996029795,96.49849397590361,0.35293397967139195,90.10416666666667
58,0.10336805485940752,96.70557228915662,0.3836042312801143,90.1751893939394
59,0.10509876381179475,96.73466593647318,0.3644466152877819,90.81439393939394
60,0.10222419426798911,96.875,0.31874526101428297,90.82386363636363
61,0.10418846334768347,96.60460021905806,0.3877781066529354,90.68181818181817
62,0.10924396515790238,96.69701533406354,0.3416480499430809,91.09848484848484
63,0.10223069945238082,96.98966319824753,0.4227981688822679,90.25568181818181
64,0.10126200905742955,96.93147590361446,0.4256515069014938,89.19981060606061
65,0.09803156390314899,97.01704545454545,0.37830727960819,90.7528409090909
66,0.08859696878254952,97.28915662650603,0.4239656260129268,90.45928030303031
67,0.09378124560588544,97.01704545454545,0.4252746772140354,90.9564393939394
68,0.09022155991918127,97.20529846659366,0.4676891016688558,89.47443181818181
69,0.0922918397223532,97.34563253012048,0.4185714153994075,90.20359848484848
70,0.0847345252327778,97.23439211391019,0.4790036457759728,89.10984848484848
71,0.084229800113791,97.28059967141294,0.458844723913232,90.76231060606061
72,0.08133735089613327,97.62801204819277,0.4283752984192946,91.32102272727273
73,0.08303680064167872,97.56297918948522,0.4990783018556406,90.11363636363636
74,0.0863136904235615,97.43975903614458,0.5486812199669218,90.38825757575758
75,0.08418388986197042,97.43975903614458,0.5211991829405633,91.32102272727273
76,0.07829773327173015,97.75978915662651,0.49747595226551766,89.26136363636363
77,0.0779292035233566,97.62801204819277,0.5485277202741166,88.96780303030305
78,0.07202777721503952,98.0336117196057,0.5217263180922952,90.7528409090909
79,0.06510986700928938,98.01478641840087,0.5570011811931347,90.53977272727273
80,0.0666829226496461,97.96686746987952,0.5654628870836921,90.68181818181817
81,0.06826472332692672,97.87274096385542,0.5153542441547934,90.7528409090909
82,0.0672176193490804,98.09008762322016,0.5815114735367676,89.70643939393939
83,0.06784450802924,98.04216867469879,0.63035391810797,88.11553030303031
84,0.07034267264794199,97.98569277108435,0.5278134844220688,90.67234848484848
