epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.3473344819827212,87.58101851851852,0.40759117488050833,87.54734848484848
2,0.2765654343881725,90.56327160493828,0.3291649173322433,89.74905303030305
3,0.23036241836064023,92.65432098765432,0.32579294481208554,90.48768939393939
4,0.21733703595344667,93.09799382716048,0.3007257303678857,89.75852272727273
5,0.2080459082154212,93.33333333333333,0.2810337500599086,90.53977272727273
6,0.20871685992604422,93.42206790123457,0.28902275298697916,91.45359848484848
7,0.21076773814167138,92.87037037037035,0.3520176783223922,87.99242424242425
8,0.20707855996802266,93.63811728395062,0.2781797632995077,90.90435606060606
9,0.19832924284316875,93.59182098765433,0.3081907200560801,90.90435606060606
10,0.20214362582766715,93.63040123456791,0.26435119732554374,91.96969696969698
11,0.19932395894724278,93.57638888888889,0.30292461351378236,90.54924242424242
12,0.19224009152363847,94.07407407407408,0.27958490791372076,90.90435606060606
13,0.19832531367371112,93.44907407407406,0.2642688137755778,91.7566287878788
14,0.18554128363820505,94.10108024691358,0.267773706859285,91.18844696969698
15,0.18787668584443537,93.9506172839506,0.30173313885031594,91.18844696969698
16,0.1853512955231615,94.1743827160494,0.2642452564339315,91.82765151515152
17,0.17810974912832916,94.2554012345679,0.2727972691657628,91.7566287878788
18,0.17311105175794642,94.32484567901234,0.2816330930411988,91.33049242424242
19,0.17297282539032124,94.46373456790124,0.3006185947544266,91.18844696969698
20,0.17114368021304224,94.375,0.2746659202292547,91.68560606060606
21,0.171304378060647,94.49845679012347,0.2950392739321511,90.9753787878788
22,0.15497669650609663,95.05015432098764,0.2898316067411832,91.04640151515152
23,0.16450506338366755,94.55246913580247,0.270158198873415,91.82765151515152
24,0.15194489141167314,95.1003086419753,0.28662067914211986,91.7566287878788
25,0.15159728509132508,95.01157407407406,0.27669898449216457,92.32481060606061
26,0.14624532292033604,95.02314814814815,0.342342202598352,91.18844696969698
27,0.14876122838231148,94.8070987654321,0.31224431186809004,91.11742424242425
28,0.14665173667046116,95.08873456790123,0.3104325392348599,90.83333333333333
29,0.14375746339835502,95.49382716049382,0.33010867637850344,91.33049242424242
30,0.1432844548612649,95.30864197530865,0.29307080297275334,91.48200757575758
31,0.13647212906752104,95.39737654320987,0.3453615765806232,89.63541666666667
32,0.13556192637087755,95.49382716049382,0.30847882621647343,91.40151515151516
33,0.13357438351729034,95.60956790123456,0.33883645739331314,90.70075757575758
34,0.12452601460613494,95.82175925925925,0.35292969320307255,90.00946969696969
35,0.1329859210362221,95.60185185185185,0.31303985831133024,90.40719696969698
36,0.12227597802210553,95.96450617283952,0.3539660828503712,89.76799242424242
37,0.12010662424964486,96.06095679012347,0.37384563408804444,89.91003787878789
38,0.11657312674516881,96.05324074074073,0.35062109328522306,91.11742424242425
39,0.11475132179251056,96.08410493827161,0.38858903453351457,90.57765151515152
40,0.10673227669947126,96.2770061728395,0.4657812668809914,89.34185606060606
41,0.11001156937376952,96.3425925925926,0.40682144655448965,90.33617424242425
42,0.10706755419744661,96.37731481481481,0.4195919092327358,89.34185606060606
43,0.10772077729465601,96.50848765432099,0.3999969684515353,90.54924242424242
44,0.09329695486676316,96.63966049382717,0.45933939735174467,89.12878787878789
45,0.08851046162588452,96.97145061728395,0.48799118739642916,89.76799242424242
46,0.1019634645630571,96.99074074074075,0.47354097712420445,90.90435606060606
47,0.09607605332002779,97.01774691358024,0.3970927039838466,89.76799242424242
48,0.08184722347334487,97.32638888888889,0.4205666072211084,90.54924242424242
49,0.07801035381451157,97.4807098765432,0.4847937866412273,91.41098484848484
50,0.07273016450351771,97.73148148148148,0.5893491038521329,90.62026515151516
51,0.07654640051021736,97.4729938271605,0.5491879830283221,90.07102272727273
52,0.07497918541129264,97.41126543209877,0.4839319739737572,90.4782196969697
53,0.07162944001525089,97.68518518518519,0.5325755461886466,90.05208333333333
54,0.06139460503609483,98.0131172839506,0.5742552012205664,90.54924242424242
55,0.06817157979947544,97.87808641975309,0.529665100895599,90.26515151515152
56,0.05474090863760837,98.0594135802469,0.572446762440699,90.83333333333333
57,0.04932173092010213,98.34104938271605,0.6544180023606946,89.48390151515152
58,0.05287378357743477,98.28317901234568,0.502725123723648,90.40719696969698
59,0.054852011651454646,98.20601851851852,0.608043988821813,90.62026515151516
60,0.04447509425355949,98.6496913580247,0.69523269936119,89.4128787878788
61,0.04656262510027851,98.48379629629629,0.6659312532383322,89.62594696969698
62,0.054448654924743566,98.37962962962963,0.621338018843943,89.19981060606061
63,0.04417289206950371,98.70756172839506,0.603151303583985,89.83901515151516
64,0.05234359436935061,98.4567901234568,0.6621630636100158,89.62594696969698
65,0.04156792462540411,98.6496913580247,0.6011120234959112,90.1941287878788
66,0.03247298137796827,99.15123456790124,0.6539931467405208,90.26515151515152
67,0.03129216529379374,99.20910493827161,0.6491599246459326,91.11742424242425
68,0.03149085967186378,99.01620370370371,0.7195648583067034,90.34564393939394
69,0.02668748440043634,99.12808641975309,0.7677484107036598,90.20359848484848
70,0.045509802355854286,98.72685185185185,0.7648763597130297,89.56439393939394
71,0.028032550448345173,99.13194444444444,0.7539246558696171,90.05208333333333
