epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.32447912209633606,89.15833789704271,0.4153709696041584,86.40151515151516
2,0.27020046155316285,90.9090909090909,0.39252972235336064,87.46685606060606
3,0.258695986301425,91.52861445783132,0.4155089337436948,86.12689393939394
4,0.22926548125603832,92.43394030668128,0.39089094536476215,87.76041666666667
5,0.21786350747907018,93.18524096385542,0.42349049583572196,87.97348484848484
6,0.2147802600008716,93.27252190580504,0.3477596213943302,89.03882575757576
7,0.20869707073791918,93.20406626506023,0.3996847999769386,88.25757575757576
8,0.2026943108627954,93.91087075575028,0.3584700682926764,89.03882575757576
9,0.19426725593855582,94.10939211391019,0.3549354090089878,88.47064393939394
10,0.19329896367278443,93.9382530120482,0.4084975957829897,89.03882575757576
11,0.19335959922993579,94.08029846659366,0.36973846248817854,88.54166666666667
12,0.1919383649905044,93.94852135815992,0.36883467563782024,89.10984848484848
13,0.18904227370687995,94.01526560788609,0.4000269277714107,87.61837121212122
14,0.18296237201261592,94.42771084337349,0.33831967335320007,89.32291666666667
15,0.17563173542337784,94.59884994523549,0.4106593702317954,87.54734848484848
16,0.17568679271737137,94.48589813800658,0.37424839604657545,89.53598484848484
17,0.1787710690096649,94.58173603504927,0.4199353888717044,84.28030303030305
18,0.17410493794694004,94.78539156626506,0.37424051297642275,89.46496212121212
19,0.17360611433297934,94.76827765607887,0.42513872821950827,84.99053030303031
20,0.17032450635592083,94.95481927710844,0.3406095226094847,90.10416666666667
21,0.16261054419474788,94.92914841182915,0.35270768130104363,89.32291666666667
22,0.16571540979062577,95.01300657174151,0.3409381002949436,90.03314393939394
23,0.1689950977788722,95.11569003285871,0.3520820787674717,89.60700757575758
24,0.16446997178718448,95.2183734939759,0.35921820206342336,89.53598484848484
25,0.16575941057449364,95.2098165388828,0.3182595184410104,90.67234848484848
26,0.164134228635714,94.97535596933187,0.33644985705859654,90.53030303030305
27,0.16324577187692904,95.14307228915662,0.3324681572949389,89.67803030303031
28,0.16261822707861304,95.13451533406354,0.348463407797691,89.53598484848484
29,0.1614197405750852,95.25602409638554,0.35047616564074696,89.60700757575758
30,0.16032903032736426,95.40149233296825,0.34198269780471885,90.38825757575758
31,0.159355684318187,95.27656078860898,0.3255857021378505,90.45928030303031
32,0.15573592091270957,95.26629244249727,0.38119979938897525,88.96780303030305
33,0.15429055976333567,95.46310240963855,0.34344693081795247,90.10416666666667
34,0.15511042380099554,95.3125,0.3253080820747414,90.60132575757576
35,0.15553737884522023,95.2098165388828,0.3309144705356201,90.9564393939394
