epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.21291662979250153,92.91666666666667,0.32909715379893695,88.53738584474885
2,0.16943109159668288,94.6875,0.28936743304498963,91.00456621004567
3,0.16194857102715307,94.99305555555554,0.25864095486666705,92.54138127853882
4,0.1486724983000507,95.5625,0.25027125099883074,92.58561643835618
5,0.15161000799387694,95.53472222222223,0.3190670142935497,89.84874429223744
6,0.13766004614945915,95.81944444444444,0.2559898022795258,92.28881278538813
7,0.13206528631349404,95.94444444444444,0.40171567517514534,84.7345890410959
8,0.1383519335753388,95.76388888888889,0.2422421592981094,92.58989726027397
9,0.13722536794220408,95.61805555555556,0.2582899687033736,92.37585616438356
10,0.12483166271717185,96.125,0.2421889440550421,92.05479452054794
11,0.12448143124580384,96.34027777777779,0.24328728369510197,92.89383561643835
12,0.11727619988533358,96.28472222222221,0.27581823454007043,91.69235159817352
13,0.1260251855974396,96.34722222222221,0.2702024452346699,92.13755707762557
14,0.11737003397196531,96.375,0.24935542456412968,91.88356164383562
15,0.11227937416380478,96.4861111111111,0.22647965001579756,93.09075342465754
16,0.11094613773437838,96.46527777777779,0.24659139574756048,92.8681506849315
17,0.10676040328625176,96.64583333333333,0.26637466917776204,92.05479452054794
18,0.10560355399993973,96.85416666666666,0.24782198586003049,92.5513698630137
19,0.10734626684182634,96.65972222222223,0.25406004919039615,92.44149543378995
20,0.11151725048561477,96.84722222222221,0.27984720421547743,91.84788812785388
21,0.09512282852135184,97.02777777777779,0.251882757578796,92.69834474885845
22,0.09169418528106892,97.15972222222223,0.26495191378765903,93.16780821917808
23,0.09073822398618278,97.10416666666667,0.29208105097299764,92.93093607305937
24,0.0949706703165753,97.23611111111111,0.3524487570593621,91.00599315068494
25,0.08554747757915822,97.27083333333333,0.28789922315010286,92.08333333333333
26,0.0895468133359423,97.31944444444444,0.30366346580616654,92.29309360730595
27,0.07959186508268531,97.51388888888889,0.32573750335396445,91.67522831050228
28,0.07560277159532738,97.60416666666667,0.3035280905041864,92.63270547945206
29,0.08782417049941917,97.40972222222221,0.3322629776763068,92.40296803652967
30,0.07154352426321971,97.71527777777777,0.3845774838458691,89.6832191780822
31,0.07092373291470318,97.85416666666666,0.38496478181809407,92.54994292237443
32,0.06365417746180255,98.0,0.38033429323216056,91.77796803652967
33,0.06345711950109237,98.11805555555554,0.30909397476316114,92.50428082191782
34,0.06923133845415173,97.96527777777779,0.40772501964901114,92.29309360730595
35,0.06232134447381314,98.20138888888889,0.4134019993913497,91.7123287671233
36,0.057679989267295846,98.14583333333333,0.42986167923559,91.77083333333334
37,0.06483838225895953,98.0486111111111,0.4717498880112134,91.67522831050228
38,0.05126608657107378,98.43055555555556,0.3887569930648418,92.2902397260274
39,0.058608514113713886,98.29166666666667,0.46320052938802764,91.84503424657534
40,0.0478452291474807,98.5,0.4259851685169176,92.59275114155251
41,0.058158505913727114,98.52777777777779,0.46043744817083504,91.82077625570777
42,0.04403456442853591,98.56944444444444,0.5060925729252226,91.84075342465754
43,0.04012725733152668,98.65277777777777,0.4463770133393317,92.63270547945206
44,0.040237112718314164,98.61805555555556,0.5324489821084148,92.22888127853881
