epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.26403370812269195,91.22023809523809,1.188445382937789,55.78125000000001
2,0.17701304954521002,94.23363095238095,0.5200446637696586,77.03125
3,0.15223532927311248,95.23809523809523,1.0165375093463809,65.46875
4,0.14603025653576923,95.3125,0.5254991218447685,83.75
5,0.14382515495110834,95.46130952380952,0.3344477306664146,91.09375
6,0.13501611491665244,95.57291666666666,0.3613632896740455,91.5625
7,0.11895682829033051,96.42857142857143,0.5004030673251691,82.65625
8,0.12647078943527526,96.01934523809523,0.3414580151438713,92.34375
9,0.13331648069877355,95.75892857142857,0.4887777408468537,89.6875
10,0.1228159111702726,96.27976190476191,0.495486967699253,86.40625
11,0.1413068453160425,95.94494047619048,0.3296503514400683,90.46875
12,0.12472885284971978,96.05654761904762,0.3015548255556496,92.8125
13,0.11932370439171791,96.42857142857143,0.327636783735943,90.9375
14,0.1206991589694683,96.39136904761905,0.4263752743434452,89.21875
15,0.1259982978171181,96.16815476190477,0.3617584102845285,90.46875
16,0.11146017486628677,96.50297619047619,0.339671306940528,91.5625
17,0.11932730637047262,96.05654761904762,0.4128111703277682,90.78125
18,0.11875614228968819,96.20535714285714,0.37953738611904553,91.875
19,0.11269315105995961,96.39136904761905,0.5399794708925316,84.6875
20,0.10979199315243889,96.91220238095238,0.3745594246572182,91.71875
21,0.1231634110278849,95.98214285714286,0.6397170510864271,81.25
22,0.1089633754121938,97.02380952380952,0.37497707148929466,90.625
23,0.11004982022790327,96.54017857142857,0.40173901018957847,89.84375
24,0.10813100532340329,96.39136904761905,0.31299882280654856,92.8125
25,0.10304574687255635,97.02380952380952,0.38290376714921875,91.25
26,0.10667708969586306,96.54017857142857,0.35221258514693543,93.28125
27,0.27463877844136386,92.41071428571429,0.3250255719598272,91.71875
28,0.11888814651562522,96.01934523809523,0.3255091133993119,92.1875
29,0.1161895941477269,96.20535714285714,0.3554506903409333,92.5
30,0.10795067805087283,96.68898809523809,0.3835187149530611,92.1875
31,0.10114275636927535,96.76339285714286,0.3532626078670546,91.875
32,0.09643288054281757,97.13541666666666,0.3538768156133301,92.5
33,0.09630605947625424,96.91220238095238,0.397676584985561,92.03125
34,0.09973708523570426,96.94940476190477,0.44277432332419264,88.4375
35,0.09435415987501897,97.28422619047619,0.3989898999799152,90.0
36,0.09057187958664838,97.39583333333334,0.3682951779213909,92.5
37,0.09531111231938537,97.09821428571429,0.3924970280473872,91.875
38,0.09611867448603291,96.80059523809523,0.3249468555645052,92.5
39,0.08461585910325604,97.09821428571429,0.4165437535513547,91.25
40,0.07890590268098527,97.61904761904762,0.3902087967954472,91.875
41,0.08330338080191896,97.24702380952381,0.42228720267683,91.5625
42,0.08240599236506525,97.58184523809523,0.40271101065891346,91.875
43,0.07856113100535281,97.39583333333334,0.38143841314664256,91.40625
44,0.0806901233999746,97.43303571428571,0.40820016105698187,91.40625
45,0.0780435138093751,97.58184523809523,0.3930889647841013,92.5
46,0.08542050973933545,96.94940476190477,0.43924621380824364,91.09375
47,0.08064948543462724,97.43303571428571,0.41066163611812956,90.625
48,0.07436767842764744,97.47023809523809,0.43187086515597456,90.9375
49,0.07205119455188867,97.28422619047619,0.4156909790504869,92.5
50,0.07093288649810434,97.69345238095238,0.42642394859120714,91.71875
51,0.08409185437596448,97.69345238095238,0.4634284865775385,91.40625
52,0.06442228286704492,97.84226190476191,0.44283908949397527,91.71875
53,0.07202706675023018,97.69345238095238,0.4228957690579591,92.5
54,0.07084793549091999,97.73065476190477,0.38579977202532517,92.03125
55,0.0660358987224754,97.91666666666666,0.5460396341552041,90.3125
56,0.06672124562984598,97.73065476190477,0.45222848902925106,90.9375
57,0.06022033432132697,98.32589285714286,0.4718286937461471,91.875
58,0.07178874636468079,97.76785714285714,0.4449365680166011,91.40625
59,0.06222474888255376,97.69345238095238,0.46394600996072766,92.34375
60,0.055665593836844586,98.17708333333334,0.47833901636947757,92.1875
61,0.05629418734073018,98.13988095238095,0.4225519226556571,92.5
62,0.052203399763952586,98.13988095238095,0.4056810747543125,92.03125
63,0.05619540107103863,98.25148809523809,0.4308921984133235,92.34375
64,0.05695667337568011,98.21428571428571,0.6267816508124383,85.78125
65,0.059955422505958096,97.80505952380952,0.46748475646818405,92.34375
66,0.08181368421147843,97.61904761904762,0.4361483532435727,92.03125
67,0.04868819285184145,98.40029761904762,0.3762603990669959,92.34375
68,0.12494274609655674,97.84226190476191,0.5360946559488411,91.71875
69,0.048423428015667014,98.28869047619048,0.46055317193142853,90.9375
70,0.051079199955676724,98.13988095238095,0.42330100220342504,92.03125
71,0.041604405252396,98.62351190476191,0.443576986177095,92.1875
72,0.1058156777747042,97.69345238095238,0.4998817477540797,91.25
73,0.04893653562300772,98.54910714285714,0.4773757500138231,92.1875
74,0.04307272740628659,98.54910714285714,0.5047785839758945,92.34375
75,0.06329974330756591,98.47470238095238,0.42149278992217776,93.125
76,0.03476001893813234,98.62351190476191,0.5060745047263253,91.40625
77,0.03585568170889192,98.73511904761905,0.5561301663376298,91.875
78,0.039937142799663844,98.69791666666666,0.5099532324054052,91.09375
79,0.04110203428024847,98.66071428571429,0.4956345108440928,92.03125
80,0.021957208841091154,99.18154761904762,0.5577448417668733,92.03125
81,0.04825182583971625,98.58630952380952,0.5835274043334493,93.28125
82,0.03816882265250786,98.66071428571429,0.4510419218009531,92.8125
83,0.028089902672945755,99.29315476190477,0.49076607907903025,92.65625
84,0.03313554456032025,98.58630952380952,0.47151224682595194,92.1875
85,0.026127575929941877,98.99553571428571,0.6285689608573136,89.21875
