epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.24850846535485724,91.71195652173914,0.4054331176914275,87.96875
2,0.1396359620426876,95.65217391304348,0.3855676284554647,89.53125
3,0.12449866700647534,96.15447957839261,0.3838493066316005,88.28125
4,0.1350326939229516,95.34337944664031,0.38548792420042444,87.34375
5,0.10273797774984353,96.64855072463769,0.3112113134819083,89.0625
6,0.09883362088568401,97.05615942028986,0.5088444258086383,78.125
7,0.1059141255159309,96.73913043478261,0.37642740770352245,90.625
8,0.08986949359161267,97.01086956521739,0.2924452195089543,91.71875
9,0.09936015067649061,96.875,0.3075794372241944,91.09375
10,0.09138152722701215,96.74324769433464,0.33720147343519785,87.8125
11,0.09052196756491195,96.87911725955203,0.3173056666215416,89.6875
12,0.08769757690016126,97.19202898550725,0.30325049369130286,92.03125
13,0.08916926752451969,97.01086956521739,0.3213945422379766,91.09375
14,0.08734628531838888,96.73913043478261,0.3116713700723494,90.0
15,0.07906074742314176,97.28260869565217,0.32468089858373334,92.03125
16,0.07661610193874525,97.69433465085639,0.28167020900850304,91.25
17,0.08226087181896403,97.14673913043478,0.2819344578700111,92.34375
18,0.07629709678661564,97.59963768115942,0.2855740050626082,91.875
19,0.0748421802536409,97.55434782608695,0.2782555635936433,92.34375
20,0.07488146426318132,97.50905797101449,0.2859553966372914,92.65625
21,0.111233860672708,96.64855072463769,0.3780871846099899,87.8125
22,0.08249595659393547,97.14673913043478,0.3565283169038594,91.5625
23,0.06687282330181071,97.96607378129117,0.3456125498941674,91.40625
24,0.06644018808973656,97.78079710144928,0.33890479506280824,92.1875
25,0.07625258114506099,97.82608695652173,0.34854984295961344,91.40625
26,0.06443526997379419,97.50905797101449,0.32946115945715065,92.1875
27,0.06805313730180479,97.96195652173914,0.3335926593383192,92.34375
28,0.07244235634857761,97.41847826086956,0.3120385533751687,92.03125
29,0.06497649596734108,97.82608695652173,0.2985907483322251,91.875
30,0.06376951660933917,97.78079710144928,0.33017960811532704,91.71875
31,0.07026048493909015,98.0072463768116,0.35767403829111116,92.1875
32,0.06359692074803878,97.78079710144928,0.3617625728863004,90.46875
33,0.06076485843168221,97.8713768115942,0.3116482337908309,92.03125
34,0.0537250056285816,98.18840579710145,0.3882738702769529,91.09375
35,0.05343122029528562,98.01136363636364,0.3928743983198274,91.09375
36,0.05987447997271691,98.14311594202898,0.36662517766982317,91.25
37,0.07617099626678163,97.82608695652173,0.36644835918468743,90.9375
38,0.05632540941123675,98.27898550724638,0.325417675801873,90.625
39,0.050110827355335154,98.14311594202898,0.3930057609716641,91.40625
40,0.05101734817709666,98.2336956521739,0.3870868559447899,92.65625
41,0.04939693853299579,98.55072463768117,0.3698858620875285,91.71875
42,0.04287816455041099,98.82246376811594,0.40796296700389123,91.5625
43,0.048259177872830114,98.41485507246377,0.39430353244318894,90.0
44,0.04661995787308484,98.68659420289855,0.4080548914097449,90.46875
45,0.05575435213825625,98.36956521739131,0.40509303132508306,91.40625
46,0.03354173921136375,99.0036231884058,0.46152442248317127,91.875
47,0.03618820341121729,98.91304347826086,0.45752950801829684,90.9375
48,0.056443274373769003,98.23781291172595,0.4532833200716254,91.40625
49,0.047344199527287856,98.27898550724638,0.42217590721999515,91.875
50,0.04285951605086903,98.6413043478261,0.4230965832443587,91.875
51,0.03889656560562983,98.46426218708827,0.4711172605437241,91.875
52,0.04415442874871087,98.37368247694334,0.4736065120046476,91.25
53,0.03846432256978005,98.59601449275362,0.39640919123396545,92.65625
54,0.03644151652090089,99.09420289855072,0.433981984571102,91.5625
55,0.022878564782001995,99.41123188405797,0.5053116662653366,91.5625
56,0.03919959863381244,98.64542160737813,0.4452844830914245,92.03125
57,0.031549904793264694,99.00774044795784,0.4544368681815115,92.1875
58,0.02197009980496343,99.50181159420289,0.5138061939904673,91.71875
59,0.02607110730984815,99.32065217391305,0.5230166964989905,92.34375
60,0.021792700314266687,99.18889986824769,0.5704800530210946,90.625
61,0.023828708546900907,99.32065217391305,0.5392604223761737,92.03125
62,0.02048007545965737,99.45652173913044,0.6082459916499829,91.25
63,0.025195303833216727,99.32065217391305,0.6159417995410081,91.71875
64,0.029846171255010868,99.04891304347827,0.5263159775362396,90.78125
65,0.018515515694161877,99.45652173913044,0.6737452601295104,91.09375
66,0.034843227327497596,99.09420289855072,0.6750712050177526,91.25
67,0.024585010864319738,99.00774044795784,0.6830356551507848,90.625
68,0.03282222306006588,98.8677536231884,0.6493603327063682,91.5625
69,0.019579059176739185,99.45652173913044,0.9806668871772672,81.71875
70,0.014191790212888905,99.54710144927536,0.6976924042720156,90.9375
71,0.03421020238591523,99.0530303030303,0.687155507686127,91.875
72,0.02128518735876044,99.41123188405797,0.756887150469197,90.46875
73,0.03964892079070062,98.96245059288538,0.6615610503925708,90.9375
