epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.24526506788888067,91.15566037735849,0.6448656639491673,74.84375
2,0.1708754531500287,93.73034591194968,0.4962271223193966,87.96875
3,0.15034592168042496,94.79166666666666,0.5422961626201868,81.5625
4,0.14409617216285295,94.88993710691824,0.4526871036585362,86.09375
5,0.1336864080725226,95.18474842767296,0.47562422334813165,89.21875
6,0.132688630108704,95.18474842767296,0.6238872029562117,76.875
7,0.1261790145844596,95.6564465408805,0.37879958972116584,90.9375
8,0.12340047339902921,96.01022012578616,0.4150934149101886,87.34375
9,0.12702838457980245,95.83333333333334,0.4430956729593163,85.46875
10,0.11921679907413961,95.61713836477988,0.43931601861592073,87.5
11,0.11602948041363333,95.93160377358491,0.45453998412995134,88.125
12,0.12351023559253546,95.67610062893081,0.5187998414039612,87.03125
13,0.10952863290484222,96.22641509433963,0.3407023075874974,91.875
14,0.11007303493273146,96.34433962264151,0.43206172074544613,90.15625
15,0.11255571735823679,95.85298742138365,0.45042211384061376,88.125
16,0.10566485955221754,96.44261006289308,0.4230516309579798,91.09375
17,0.10315259301788965,96.34433962264151,0.4594973604342158,88.59375
18,0.10420201927915497,96.61949685534591,0.36117003615832105,92.03125
19,0.10196120978432631,96.52122641509435,0.4016668079241299,91.40625
20,0.0985855213132154,96.83569182389937,0.35884493757039165,92.5
21,0.09633540501232324,96.61949685534591,0.3569659013222946,92.8125
22,0.08896133593875188,96.85534591194968,0.38026506764506374,91.25
23,0.08813423401260245,96.95361635220125,0.3369117913764512,92.03125
24,0.09039173797710137,97.03223270440252,0.458293885906096,90.3125
25,0.08882186589059683,96.81603773584906,0.7363747297269583,81.875
26,0.08235205136350819,97.36635220125787,0.40290389048186626,91.09375
27,0.08557620908444126,97.16981132075472,0.3984690881975553,92.96875
28,0.08130216237110724,97.11084905660378,0.6260703753320513,87.1875
29,0.0843564295737108,97.22877358490565,0.30702338498060655,93.75
30,0.07905476627016217,97.32704402515722,0.3732796885073036,91.5625
31,0.07460794580292027,97.562893081761,0.3840334573760387,92.34375
32,0.06860998678519009,97.75943396226415,0.4665607934354739,91.5625
33,0.07539802734043051,97.562893081761,0.4059341383469814,90.9375
34,0.07056766276470379,97.66116352201259,0.3737620063125995,93.125
35,0.06802424597085319,97.73977987421384,0.406674256625854,92.34375
36,0.06696420655082091,97.8380503144654,0.40711604952808356,91.71875
37,0.06356366121088618,97.99528301886792,0.43083586543383207,91.5625
38,0.06119166445514222,97.8380503144654,0.4922383883965679,88.90625
39,0.0628085789862294,98.15251572327044,0.344976052921254,93.59375
40,0.061247820528839134,97.87735849056604,0.44914718327900116,90.0
41,0.06364893875342542,97.87735849056604,0.5317013395514458,91.25
42,0.0583508196537626,98.15251572327044,0.4619876576456875,91.71875
43,0.058655591023377134,97.99528301886792,0.5272273856767271,90.78125
44,0.05815152756711644,98.15251572327044,0.5033947775744991,90.9375
45,0.058708770642109775,97.85770440251572,0.5428435308858575,92.03125
46,0.05320211931581334,98.13286163522012,0.5118655005284154,89.6875
47,0.060692449290680246,97.99528301886792,0.3787252209107422,92.34375
48,0.05842632362428678,97.97562893081762,0.5143921792135172,90.9375
49,0.04673455591875849,98.40801886792453,0.5613349566661554,91.09375
50,0.04517160722020861,98.46698113207547,0.5272175278140651,92.1875
51,0.0486539301869559,98.27044025157232,0.479673485801419,91.875
52,0.04079959206004867,98.74213836477988,0.45271855620656004,92.1875
53,0.046893951024365194,98.42767295597484,0.4366554906339843,92.1875
54,0.04567894860291224,98.54559748427673,0.5933082819916179,88.90625
55,0.04759925527720706,98.42767295597484,0.5185550560989782,91.5625
56,0.04029776116612707,98.54559748427673,0.5332683829769621,91.25
57,0.03969627566970211,98.76179245283019,0.5116327318175188,90.46875
