epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.12903426319622158,95.85243886230728,0.3500013096682047,85.11029411764706
2,0.07494789397422964,97.68823099415205,0.17961242426798552,94.08700980392157
3,0.07619693952514545,97.50548245614034,0.19588519944912097,94.02573529411765
4,0.06873678545908708,97.82612307283361,0.164867322506093,94.42401960784314
5,0.06736675243074489,97.77212918660287,0.18387617196376232,93.75
6,0.06788632737871597,97.75385433280171,0.16221417206412858,94.33210784313727
7,0.06115548279339295,98.04542131844765,0.19372611496816056,94.33210784313727
8,0.05834325015094208,98.21820175438597,0.1884178912315536,94.17892156862744
9,0.05552598620167176,98.25475146198829,0.2026096231055389,95.12867647058823
10,0.05384946208684133,98.24561403508771,0.179468563271489,93.84191176470588
11,0.04922068819328081,98.43833067517279,0.1886761415599519,94.30147058823529
12,0.0458900979801751,98.46491228070175,0.19636082928467175,93.44362745098039
13,0.04358256196215809,98.60197368421053,0.18816117861901901,93.93382352941177
14,0.041095007464820005,98.7307283359915,0.1994425168641814,93.5968137254902
15,0.039125545260126085,98.74817251461988,0.2199068922489027,94.30147058823529
16,0.03777046139293816,98.72076023391813,0.18989028639781783,94.69975490196079
17,0.03633315269132376,98.86695906432749,0.2711563434316986,91.94240196078431
18,0.038201345927412186,98.94088915470495,0.3742865180525201,88.3578431372549
19,0.03811187699113085,98.93092105263158,0.20466121382837874,94.42401960784314
20,0.031975905990724356,99.05884502923976,0.26724826002803953,93.53553921568627
21,0.03140374223287394,99.11366959064327,0.23800204666418426,93.47426470588235
22,0.03334425487838943,99.06798245614034,0.26358518071465825,93.50490196078431
23,0.028116126259862397,99.17763157894737,0.25284280631228356,93.47426470588235
24,0.030445302052240227,99.10453216374269,0.2489758055696501,94.51593137254902
25,0.03007531481453256,99.23245614035088,0.30336366177192975,94.17892156862744
26,0.02813086319188533,99.15021929824562,0.2510972857340517,92.5857843137255
27,0.026320154183052006,99.2781432748538,0.27659655882797346,93.44362745098039
28,0.026512422568305348,99.33296783625731,0.3194401810813094,91.69730392156863
29,0.020813181020739594,99.39692982456141,0.2782918642252918,94.57720588235294
30,0.02336264793025054,99.35124269005848,0.3463287512238498,93.44362745098039
31,0.02285789002729743,99.36038011695906,0.3409151579627165,93.93382352941177
32,0.02273995887330864,99.3421052631579,0.28632692381830555,93.01470588235294
33,0.019065100856840867,99.47002923976608,0.37148129076807296,92.37132352941177
34,0.016324513511726604,99.5796783625731,0.42124209057423895,91.57475490196079
35,0.015350933152372466,99.58881578947368,0.4022591672449652,94.11764705882352
36,0.01306734930239416,99.66191520467837,0.49597245412972013,91.94240196078431
37,0.022576840909489644,99.41520467836257,0.3385913689094619,94.30147058823529
38,0.022195987546731286,99.31469298245614,0.28385047224119636,92.70833333333334
39,0.010868310463215307,99.68019005847954,0.36227200912837704,93.81127450980392
40,0.014848373697647906,99.57054093567251,0.36858486439355237,94.05637254901961
41,0.01651088294316087,99.50657894736842,0.3671139438736868,93.25980392156863
42,0.008555885656515088,99.71673976608187,0.3400940709791886,93.9031862745098
43,0.008347171738786028,99.70760233918129,0.49371978194819405,93.38235294117648
44,0.009288532360057366,99.64364035087719,0.4611378174353428,93.3517156862745
45,0.007829724089543971,99.77239500265817,0.4141608195091504,94.08700980392157
46,0.012208390256829628,99.5796783625731,0.41501966556934533,94.6078431372549
47,0.011223858802198835,99.70760233918129,0.45642989677934465,93.19852941176471
48,0.007888256311606908,99.77156432748538,0.5617756884084616,90.19607843137256
49,0.005274475441632243,99.84466374269006,0.6675179164788644,93.32107843137256
50,0.015957543616809643,99.62619617224881,0.48240548752805873,92.70833333333334
