epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5553892671960058e-05,85.55921052631578,1.0170967138536627e-05,87.17849794238683
2,1.2420988983457823e-05,86.11842105263158,6.857286067764158e-05,59.95370370370371
3,1.244609763345675e-05,82.66447368421052,7.044139972327228e-06,94.14866255144034
4,1.0150894659569818e-05,87.17105263157895,8.862871892398214e-06,88.6574074074074
5,9.573771433822817e-06,87.82894736842105,1.0787330724484593e-05,96.0519547325103
6,8.420304340305799e-06,89.9671052631579,5.705260109589099e-06,94.79166666666666
7,7.71605290131112e-06,91.57894736842105,1.3227379770512535e-05,84.60648148148148
8,7.506603601302088e-06,91.875,2.8970240995076338e-05,72.10648148148148
9,7.365228400072067e-06,91.54605263157895,6.903808065606688e-06,91.55092592592592
10,6.4038231291880565e-06,92.96052631578947,8.780038135351257e-06,88.07870370370371
11,6.239081797407141e-06,92.92763157894737,7.707141655749689e-06,89.93055555555556
12,8.873577823913748e-06,90.52631578947368,7.084588992934819e-06,95.60185185185185
13,8.845210816999544e-06,92.07236842105263,7.876944142466779e-06,91.20370370370371
14,7.083024287998054e-06,93.02631578947368,7.134250669617019e-06,92.36111111111111
15,7.523961883299834e-06,92.30263157894737,1.634602731291161e-05,79.86111111111111
16,6.7211246968518506e-06,92.86184210526316,5.5722318934221444e-06,93.51851851851852
17,6.041214672186949e-06,93.42105263157895,5.753798391474134e-06,93.40277777777779
18,6.496640116294752e-06,93.22368421052632,5.697806875847496e-06,93.05555555555556
19,5.286891531029955e-06,94.53947368421053,5.545879701244267e-06,94.32870370370371
20,5.713799482452343e-06,93.58552631578947,5.030950743236714e-06,95.02314814814815
21,6.604527992462145e-06,92.69736842105263,5.113023091371927e-06,95.60185185185185
22,5.955346071124567e-06,94.11184210526315,5.175335417103053e-06,95.13888888888889
23,5.7297696014900695e-06,93.84868421052632,7.470200643513797e-06,91.20370370370371
24,5.508965720261921e-06,93.84868421052632,5.198475103114754e-06,94.56018518518519
25,6.083650899462985e-06,92.96052631578947,6.3093283388217905e-06,92.70833333333334
26,5.655956846040729e-06,94.375,1.2877191034936456e-05,85.06944444444444
27,5.556191175209709e-06,93.58552631578947,5.2653675542331164e-06,94.56018518518519
28,5.780494055479243e-06,93.35526315789474,5.061087089564058e-06,94.67592592592592
29,5.331438598874994e-06,94.34210526315789,5.9796608445864496e-06,93.63425925925925
30,5.375169403003766e-06,94.14473684210526,6.170246596861544e-06,92.70833333333334
31,5.455880216830241e-06,94.67105263157895,5.19682609379343e-06,94.56018518518519
32,5.188707618081504e-06,94.375,6.340267148026724e-06,92.47685185185185
33,5.571482030350844e-06,93.45394736842105,6.141002221128519e-06,92.12962962962963
34,5.2515390064543585e-06,94.4078947368421,6.060168697924576e-06,93.86574074074075
35,4.9559236069734125e-06,94.4078947368421,5.195432647550521e-06,94.44444444444444
36,5.285474710609905e-06,94.11184210526315,5.7555521245716625e-06,93.75
37,5.1155338125777474e-06,94.27631578947368,4.765623620836237e-06,95.13888888888889
38,5.132038617567128e-06,94.4078947368421,5.516363342639575e-06,93.86574074074075
39,4.8351884527763005e-06,95.23026315789474,5.4590904247580555e-06,95.02314814814815
40,5.164374591147766e-06,94.14473684210526,6.145116455074846e-06,93.86574074074075
41,5.410500237925781e-06,94.93421052631578,5.271350123886765e-06,95.48611111111111
42,4.906433239164854e-06,94.93421052631578,4.270773501032406e-06,96.06481481481481
43,4.883160443712672e-06,95.23026315789474,5.696686147037843e-06,94.09722222222221
44,4.8930600500122976e-06,94.76973684210527,6.871001053399252e-06,92.12962962962963
45,4.8335447134281585e-06,94.73684210526315,5.254260323868361e-06,94.44444444444444
46,5.4080261197429395e-06,94.50657894736842,5.0306338450646265e-06,95.25462962962963
47,5.290409900513432e-06,94.60526315789474,9.397804461955492e-06,90.50925925925925
48,5.234502951249229e-06,94.73684210526315,5.880853010951257e-06,93.51851851851852
49,5.212172118861321e-06,94.47368421052632,5.434727309669976e-06,94.32870370370371
50,5.1669391920863985e-06,94.53947368421053,5.5781097923581145e-06,94.44444444444444
51,4.6907791167876366e-06,95.03289473684211,5.588203762337743e-06,94.56018518518519
52,4.7395364067357915e-06,95.0,5.5109881158684125e-06,93.98148148148148
53,4.811218831802858e-06,94.76973684210527,5.770597445138093e-06,95.02314814814815
54,4.54530170372891e-06,95.13157894736842,7.852991201391863e-06,89.81481481481481
55,4.785318731735874e-06,94.4407894736842,5.986911916750966e-06,93.17129629629629
56,4.755020083728979e-06,94.86842105263158,5.450479366514027e-06,95.13888888888889
57,4.94835974462292e-06,94.86842105263158,5.954829680516427e-06,93.63425925925925
58,5.142773734764648e-06,94.4078947368421,6.187943854273635e-06,95.02314814814815
59,4.927571728486376e-06,95.32894736842105,5.757693424375278e-06,93.63425925925925
60,4.485331108203115e-06,95.16447368421052,6.302614746024148e-06,93.75
61,4.315268072212731e-06,95.65789473684211,5.7299700577118544e-06,94.44444444444444
62,4.822383600879364e-06,94.93421052631578,9.157928729447634e-06,93.28703703703704
