epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.640743868084168e-05,82.33816964285714,9.556394595877649e-06,79.296875
2,1.1683990511609668e-05,85.15625,8.396488446749117e-06,82.6171875
3,1.0873209494174521e-05,86.07700892857143,8.783010266966151e-06,78.515625
4,8.945429539965386e-06,87.41629464285714,7.320755396750256e-06,92.25260416666666
5,8.343397652765816e-06,88.72767857142857,3.6110167940779994e-05,43.1640625
6,7.6146171648718204e-06,89.87165178571429,1.120303670698597e-05,79.23177083333334
7,7.172775889939333e-06,90.45758928571429,7.173169784380207e-06,86.5234375
8,6.699623611439165e-06,92.10379464285714,1.419641596367427e-05,76.7578125
9,7.117174310979278e-06,91.15513392857143,6.8112080026105914e-06,86.9140625
10,6.395492726645509e-06,92.04799107142857,8.397419431392661e-06,86.39322916666666
11,6.302563665120228e-06,92.85714285714286,9.49392373250646e-06,81.90104166666666
12,6.343951270590001e-06,92.49441964285714,4.50700494880607e-06,92.3828125
13,5.934705739158679e-06,92.3828125,5.775554616749626e-06,92.25260416666666
14,5.873921692917909e-06,93.08035714285714,6.971712366521388e-06,85.3515625
15,5.865909496297458e-06,93.02455357142857,7.145461095620087e-06,85.41666666666666
16,5.6118735279093405e-06,93.44308035714286,9.555315481746263e-06,81.0546875
17,5.566033060233622e-06,92.68973214285714,7.425118336901182e-06,84.1796875
18,5.591342312324546e-06,93.38727678571429,7.063304443187535e-06,84.44010416666666
19,5.6203688453747096e-06,92.99665178571429,6.9588990949040475e-06,84.375
20,7.3840423705665415e-06,91.9921875,7.656968596995994e-06,88.93229166666666
21,5.808444878344485e-06,93.5546875,7.132297876973059e-06,83.59375
22,5.544047214454752e-06,93.02455357142857,5.8730588946669104e-06,86.9140625
23,5.513689803393618e-06,93.47098214285714,4.780824829944165e-06,90.8203125
24,5.282527461807669e-06,93.41517857142857,6.99123677150304e-06,84.1796875
25,5.067452911638222e-06,94.22433035714286,4.220539555212233e-06,91.015625
26,5.672893132770339e-06,93.359375,6.813574562072877e-06,86.5234375
27,5.292208693877651e-06,94.30803571428571,5.987716344512187e-06,86.1328125
28,5.097694545343399e-06,94.16852678571429,4.285295879395343e-06,90.234375
29,5.285755674679292e-06,93.359375,5.198483770157275e-06,87.109375
30,4.890565175433689e-06,93.86160714285714,4.312645576265428e-06,89.0625
31,4.839831613066638e-06,93.80580357142857,7.256835633344394e-06,73.828125
32,5.639958746631432e-06,92.80133928571429,7.305681310119418e-06,81.8359375
33,4.913247991567005e-06,93.83370535714286,3.7172334382256506e-06,93.5546875
34,4.976301005805388e-06,93.61049107142857,5.4930909649981985e-06,85.15625
35,5.4028058390339794e-06,92.41071428571429,3.6658172999264396e-06,91.9921875
36,5.124061614887003e-06,93.66629464285714,5.4490594389861036e-06,84.5703125
37,4.59026322831489e-06,94.08482142857143,5.015605134932322e-06,84.9609375
38,5.400483225059816e-06,92.96875,3.907117117731354e-06,91.40625
39,4.5094461944878665e-06,93.86160714285714,4.671145451320621e-06,89.6484375
40,5.099130457811693e-06,93.80580357142857,5.391892140625687e-06,87.6953125
41,4.557056588591227e-06,94.25223214285714,6.2795814076419595e-06,83.984375
42,4.398177854422361e-06,94.11272321428571,5.61175319169346e-06,85.3515625
43,4.625047086648237e-06,93.52678571428571,4.993746315239207e-06,89.0625
44,4.223207247784038e-06,94.36383928571429,4.225248239696534e-06,89.6484375
45,4.618231665785645e-06,93.88950892857143,3.7028507037344116e-06,91.6015625
46,4.266896610768559e-06,94.50334821428571,3.6164884674831643e-06,91.796875
47,3.868572190717552e-06,95.47991071428571,3.6666551043451623e-06,94.140625
48,4.884674472143453e-06,93.5546875,3.296510593142274e-06,92.96875
49,4.266633287690931e-06,94.47544642857143,3.868588982364424e-06,90.4296875
50,4.3306010881443465e-06,94.69866071428571,4.451241119153224e-06,90.234375
51,4.260074038800862e-06,94.75446428571429,2.626441934498367e-06,95.703125
52,5.163036481142009e-06,94.22433035714286,1.0530347628076304e-05,79.75260416666666
53,5.205876122817342e-06,93.19196428571429,5.210102931416187e-06,87.3046875
54,4.764134562407207e-06,93.49888392857143,5.362637018145258e-06,86.5234375
55,4.47839859672529e-06,93.69419642857143,4.310608201236327e-06,89.453125
56,4.2121678109907634e-06,94.47544642857143,4.3942536829769e-06,89.2578125
57,4.552287531822685e-06,94.25223214285714,4.37542178859579e-06,90.0390625
58,5.245331216485738e-06,93.88950892857143,4.133126631663972e-06,91.015625
59,4.00525169449598e-06,95.00558035714286,5.1606953119407665e-06,89.58333333333334
60,3.982848057708972e-06,94.61495535714286,4.336286995642689e-06,88.28125
61,3.841977756634053e-06,95.36830357142857,6.1876364492577236e-06,85.546875
62,4.107903166580432e-06,94.55915178571429,4.639968943779948e-06,91.796875
63,4.077657831962662e-06,95.14508928571429,5.538072942387597e-06,87.109375
64,3.7372897218850606e-06,95.67522321428571,3.9059504274893185e-06,93.5546875
65,3.735582243535873e-06,95.47991071428571,3.7276646210750465e-06,92.3828125
66,4.13685996950416e-06,95.25669642857143,4.7327471739184e-06,87.890625
67,4.004178450652976e-06,94.55915178571429,4.54066031781904e-06,90.4296875
68,4.150495127268934e-06,94.50334821428571,4.144418819998286e-06,92.578125
69,4.6085902692790825e-06,94.67075892857143,4.836240343515698e-06,87.5
70,4.4153154676556435e-06,94.55915178571429,3.6254569022249694e-06,92.3828125
71,3.7040370120930026e-06,94.94977678571429,4.693921696687528e-06,91.86197916666666
