epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5436359880864488e-05,84.4034090909091,1.373676708249505e-05,84.34895833333333
2,1.0842481039865312e-05,86.98863636363636,1.4762219603614568e-05,80.65104166666667
3,1.0545488994880129e-05,87.95454545454545,1.1947911193882499e-05,85.29947916666667
4,9.084204037373473e-06,88.55113636363636,1.0101844652323985e-05,77.33072916666667
5,8.526660942400419e-06,88.97727272727273,1.307429611623924e-05,85.14322916666667
6,7.860752161418945e-06,90.25568181818183,1.0243483803996922e-05,82.99479166666667
7,6.932347198264986e-06,92.38636363636363,6.260993722424196e-06,91.40625
8,7.283515869651389e-06,91.76136363636364,5.465516013214433e-06,93.1640625
9,6.819154680215433e-06,91.9034090909091,5.646639208461979e-06,91.6015625
10,6.990725840048319e-06,91.9034090909091,9.647709826353726e-06,83.984375
11,6.308609494515787e-06,93.0965909090909,5.386712238877704e-06,93.359375
12,6.009716414403308e-06,92.8409090909091,5.161431991779208e-06,91.9921875
13,6.0110740419490455e-06,93.52272727272727,5.681517600164554e-06,91.2109375
14,5.883685985901882e-06,93.7215909090909,5.743293713390363e-06,90.4296875
15,6.1135027325773e-06,92.7840909090909,5.3309244274923505e-06,92.3828125
16,5.526783274945046e-06,93.7784090909091,6.833823706031694e-06,88.0859375
17,5.441502509546064e-06,93.7784090909091,5.447602777300083e-06,92.1875
18,5.748453132913379e-06,93.23863636363636,4.4371526007089095e-06,93.75
19,5.7951424030927065e-06,94.00568181818181,5.870530591096229e-06,90.0390625
20,5.484599200723427e-06,92.64204545454545,4.63706393082091e-06,94.7265625
21,5.1070147854013404e-06,94.17613636363636,5.903806076037327e-06,89.453125
22,5.180332489503185e-06,93.63636363636364,5.429445687867192e-06,92.1875
23,5.269430354556706e-06,94.26136363636364,5.224187155802103e-06,91.015625
24,5.392346178144759e-06,93.49431818181819,5.004372063576368e-06,93.75
25,5.972974165305541e-06,93.7784090909091,6.228054351729377e-06,90.8203125
26,4.971323789442811e-06,93.89204545454545,5.1702356836688765e-06,91.6015625
27,4.606036026705789e-06,94.17613636363636,3.869229531388348e-06,95.1171875
28,4.2656569586473445e-06,94.77272727272728,4.5748019717484776e-06,93.5546875
29,4.930264269246849e-06,93.7784090909091,5.395262686025328e-06,91.015625
30,5.06269618680025e-06,94.00568181818181,5.881289268230639e-06,91.78385416666667
31,4.524119034179173e-06,94.28977272727272,4.877970928837683e-06,94.140625
32,4.561600583615059e-06,94.63068181818181,4.949910160260279e-06,92.1875
33,4.284872667622866e-06,94.82954545454545,5.553600712097299e-06,90.625
34,4.224690023978506e-06,95.0,5.383697789771683e-06,91.40625
35,4.095748917104009e-06,94.94318181818183,6.233404810841172e-06,87.5
36,4.681695063688742e-06,94.4034090909091,4.908513663136895e-06,93.9453125
37,4.980186653307845e-06,94.00568181818181,5.285666923423348e-06,93.1640625
38,5.960395485131316e-06,93.49431818181819,5.5799620271958835e-06,91.40625
39,5.565947778698253e-06,93.86363636363636,5.714507801967104e-06,89.84375
40,4.383563544313967e-06,94.26136363636364,4.480465711205364e-06,92.7734375
41,4.210253639381666e-06,95.2840909090909,5.622512719877394e-06,90.625
42,3.947564973507476e-06,95.17045454545455,5.060690893871394e-06,94.140625
43,4.145668813490292e-06,95.14204545454545,5.793916946539128e-06,91.015625
44,4.580738361813598e-06,94.46022727272727,5.479289453852129e-06,92.1875
45,4.274364381341333e-06,94.46022727272727,5.071846359320416e-06,92.96875
46,4.3630208107391475e-06,94.88636363636364,5.371517554100813e-06,92.7734375
47,4.107136480384229e-06,95.19886363636364,4.739152100109115e-06,93.1640625
