epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.20552487703769104,93.65942028985508,0.3720365384826437,87.1875
2,0.11947178600382978,96.64855072463769,0.34537283233366906,89.84375
3,0.11192628363336342,96.42210144927536,0.3118102226697374,92.03125
4,0.10833781313124126,96.15447957839261,0.41925152502954005,86.71875
5,0.08909398641275323,97.37318840579711,0.2936376390629448,91.25
6,0.08550408616176118,97.28260869565217,0.3193080678876868,90.625
7,0.08978538898130257,97.50905797101449,0.3199098030701862,91.875
8,0.08080421663496805,97.64492753623189,0.27559883671365243,92.34375
9,0.08473728685909747,97.46376811594203,0.308126737765906,92.03125
10,0.07460276170404277,97.73550724637681,0.30991855946413127,92.1875
11,0.06894232678915495,97.78079710144928,0.3148646803398151,92.34375
12,0.08008123596833236,97.73550724637681,0.30898577767657115,92.65625
13,0.07308040730034311,97.59963768115942,0.33240658236827586,91.71875
14,0.06631592614913656,98.09782608695652,0.3121171894796134,92.5
15,0.05968227316422955,98.18840579710145,0.32939815733589056,92.96875
16,0.055487275187708976,98.32427536231883,0.299331780068519,93.125
17,0.0662658703243495,97.91666666666666,0.31460312777168153,93.125
18,0.0667842498852237,98.2336956521739,0.3277338342772055,90.46875
19,0.0588236088540567,98.05253623188406,0.3362504005853225,92.65625
20,0.05954914591173925,98.18840579710145,0.3956929025320278,91.71875
21,0.054621908051110266,98.46014492753623,0.38008560694197513,91.71875
22,0.0617689609736798,98.68659420289855,0.37240044429277075,92.96875
23,0.0559594347310401,98.41897233201581,0.40220708555539203,92.03125
24,0.05386833677682486,98.73188405797102,0.4428066312611918,91.5625
25,0.06278292193293464,98.05253623188406,0.41522016264473505,92.03125
26,0.05066709767392688,98.18840579710145,0.4918537375188407,92.8125
27,0.059374533853480134,98.2336956521739,0.36520818242534003,92.65625
28,0.04549571466834649,98.50543478260869,0.34899658831645863,93.4375
29,0.04063243662560548,98.73188405797102,0.335634631166181,93.4375
30,0.040993865233495075,98.82246376811594,0.33420880284737675,93.28125
31,0.041637328741869525,98.82246376811594,0.4065857790577866,92.8125
32,0.038669471985802215,98.73188405797102,0.3640814285928968,92.34375
33,0.0384114853568726,98.82246376811594,0.35717396830556253,93.59375
34,0.04237519516154071,99.09420289855072,0.438094532733885,92.1875
35,0.038394977703042656,98.87187088274044,0.4456469585123159,93.28125
36,0.03427016008915244,99.18478260869566,0.41366431935450976,92.96875
37,0.034727070778372116,99.09420289855072,0.4248793962639752,92.8125
38,0.04531348712423452,98.82246376811594,0.4544032788813638,91.40625
39,0.03427912414823051,99.04891304347827,0.38461766015136617,93.125
40,0.03448788718610624,98.8677536231884,0.4086373557637444,92.1875
41,0.026001770196961697,99.27536231884058,0.4255402836882922,92.5
42,0.03369589111568622,98.8677536231884,0.48743304923485764,91.40625
43,0.024442687343833022,99.27536231884058,0.41973055105015644,93.125
44,0.04410459540794482,98.77717391304348,0.3849952797762398,92.5
45,0.04617088222732781,98.73188405797102,0.43330885055330554,92.03125
46,0.03643716088212703,99.09420289855072,0.3882150151017186,92.65625
47,0.031513790411037815,99.23007246376811,0.3840622325382242,91.875
48,0.03876937571676799,98.77717391304348,0.40085576369191356,92.8125
