epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.24896194178749015,86.19791666666666,0.757270465993012,61.80555555555556
2,0.1902090554918956,89.35185185185185,0.24822878300619777,93.57638888888889
3,0.13635395684589943,92.47685185185185,0.3257704338724984,86.97916666666666
4,0.12473699097797551,93.08449074074075,0.1282599954542497,96.00694444444444
5,0.12441379323394762,93.40277777777779,0.2204059895431985,93.75
6,0.12335965834144089,93.92361111111111,0.1704406359705091,95.3125
7,0.12489617797459855,94.18402777777779,0.17015549250440168,96.00694444444444
8,0.11971089287005642,93.66319444444444,0.1450006295827835,95.3125
9,0.11048704323669274,94.06828703703704,0.15535173737185282,95.48611111111111
10,0.11552186541397262,94.99421296296296,0.32481643329891896,91.14583333333334
11,0.11031619399889475,94.38657407407408,0.14342869894011934,96.18055555555556
12,0.11123351254327982,94.27083333333334,0.17693800382281527,94.61805555555556
13,0.11391596939345752,94.64699074074075,0.1635853682059355,96.00694444444444
14,0.11485541958568825,94.32870370370371,0.2184807276272396,94.27083333333334
15,0.10443176858610025,94.18402777777779,0.20893484731259881,93.92361111111111
16,0.1061771974157266,94.70486111111111,0.12735844177425154,97.04861111111111
17,0.09542146714024798,94.64699074074075,0.15915526449356954,95.65972222222221
18,0.09745725120107333,95.28356481481481,0.15716860608700106,96.52777777777779
19,0.08819831694752255,95.45717592592592,0.21302386478772758,94.79166666666666
20,0.09557146561780462,95.10995370370371,0.1543712448111193,97.56944444444444
21,0.08822525530639622,95.3125,0.3191678085586823,90.79861111111111
22,0.09567786484991235,95.08101851851852,0.17102961019473797,96.18055555555556
23,0.0917485677982094,95.10995370370371,0.13504169282589373,97.22222222222221
24,0.0787945826003259,95.39930555555556,0.13646673147569446,95.3125
25,0.08198518812207987,95.13888888888889,0.10100985371414278,97.04861111111111
26,0.08697306829142487,95.65972222222221,0.17869300883022435,94.44444444444444
27,0.08008809972347485,95.39930555555556,0.18902583130449577,94.79166666666666
28,0.08400480970912785,95.3125,0.1740951666354711,95.3125
29,0.07643623533658683,95.45717592592592,0.148254262788874,97.04861111111111
30,0.08084381542910167,95.48611111111111,0.10602887168778746,97.74305555555556
31,0.07229744058740498,95.77546296296296,0.13263680726603866,96.35416666666666
32,0.07456955243833363,95.60185185185185,0.1295662039926684,97.04861111111111
33,0.07193698866844729,95.80439814814815,0.12182533007535312,96.00694444444444
34,0.07048324995708687,95.94907407407408,0.09841882382137454,97.56944444444444
35,0.06892876892730042,96.4988425925926,0.18284409264601387,93.22916666666666
36,0.06754809915502039,96.41203703703704,0.12980863610128937,96.35416666666666
37,0.05975195785329022,96.35416666666666,0.16363800886236074,94.61805555555556
38,0.0641773478128016,97.04861111111111,0.09331179351607312,97.91666666666666
39,0.06366355214871604,96.96180555555556,0.12732579445564815,96.35416666666666
40,0.0750940206322681,96.06481481481481,0.2163656525665153,92.88194444444444
41,0.0574715442015548,96.41203703703704,0.11496231081006651,96.35416666666666
42,0.05515554641304469,96.75925925925925,0.12789414635763782,96.52777777777779
43,0.05432203403648196,96.84606481481481,0.11230819617725905,95.83333333333334
44,0.05151799031214237,96.93287037037037,0.08586774736320674,97.39583333333334
45,0.04514751344686374,97.80092592592592,0.13039075799153307,95.83333333333334
46,0.054994991049170494,96.73032407407408,0.1759723053900441,93.75
47,0.04333890585392645,97.45370370370371,0.09614878615944791,97.22222222222221
