epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,9.55321515116806e-06,82.56425233644859,3.654968044422394e-06,91.17647058823529
2,7.188377130192731e-06,84.375,3.6612780066026072e-06,87.68382352941177
3,6.798317187815959e-06,84.7838785046729,5.217270064506672e-06,68.38235294117648
4,5.968956711130376e-06,84.43341121495327,5.927775479050597e-06,62.13235294117647
5,6.157108067374249e-06,84.55023364485982,3.342366271856931e-06,92.27941176470588
6,4.987958649397573e-06,85.89369158878505,3.194270747628487e-06,93.19852941176471
7,5.466789740860116e-06,85.42640186915888,5.723577233391766e-06,93.38235294117648
8,4.653618166272944e-06,88.05490654205607,2.534443546201516e-06,96.32352941176471
9,4.988631730195317e-06,86.91588785046729,9.061291232034154e-06,54.96323529411765
10,4.115123049912178e-06,88.78504672897196,2.6333402931805275e-06,87.68382352941177
11,3.895546992637965e-06,89.28154205607477,3.153453622281098e-06,81.80147058823529
12,4.378812893421943e-06,89.77803738317756,2.062219195614935e-06,96.69117647058823
13,4.1914876983652995e-06,89.10630841121495,2.034427490299565e-06,97.05882352941177
14,3.591732792871124e-06,91.4427570093458,2.222517065283509e-06,96.875
15,3.5342361435188105e-06,91.73481308411215,4.018833563051153e-06,69.66911764705883
16,3.634118628954035e-06,89.98247663551402,2.1714829661609063e-06,97.61029411764706
17,3.3377699747438145e-06,91.64719626168224,1.091455042382677e-05,87.06462848297214
18,3.6935532226575517e-06,91.00467289719626,2.5702970197110554e-06,95.77205882352942
19,3.6210048458478836e-06,91.88084112149532,2.0668242577774997e-06,97.24264705882352
20,2.9647574701047124e-06,92.99065420560748,2.192600979075275e-06,96.69117647058823
21,4.18086004558879e-06,90.71261682242991,2.5797061673232486e-06,96.13970588235294
22,4.0098376084047955e-06,90.82943925233646,2.0795401198236727e-06,97.05882352941177
23,3.198843886349376e-06,91.41355140186917,2.078959417296577e-06,96.875
24,3.1589575122371936e-06,92.31892523364486,1.9489615708717414e-06,96.32352941176471
25,2.9529393503882227e-06,93.16588785046729,1.945418478449461e-06,97.24264705882352
26,2.8788775749260516e-06,92.72780373831776,1.9903690338394006e-06,97.42647058823529
27,3.383941133353597e-06,92.0268691588785,2.043967334031416e-06,96.32352941176471
28,3.3718871724172416e-06,91.96845794392523,2.308084040359677e-06,95.95588235294117
29,2.9032537153925148e-06,92.87383177570094,2.310671892442093e-06,95.22058823529412
30,2.78343777587575e-06,93.16588785046729,2.226988854765009e-06,95.22058823529412
31,2.833315804860049e-06,92.7570093457944,2.2837261476769423e-06,97.11687306501547
32,2.7884016253027826e-06,92.5233644859813,2.0263104216125352e-06,97.05882352941177
33,2.8501583109165405e-06,93.01985981308411,2.0533390498178975e-06,96.50735294117648
34,2.934350591926334e-06,92.3481308411215,2.406908882311732e-06,93.01470588235294
35,2.7948687584412424e-06,93.28271028037383,2.1795877732701644e-06,95.95588235294117
36,2.763642227912718e-06,92.14369158878505,2.3167910898771244e-06,95.58823529411765
37,4.11538755562131e-06,91.15070093457945,2.2667142399203275e-06,96.32352941176471
38,3.3618685251554932e-06,91.35514018691589,2.119706922943465e-06,96.13970588235294
39,3.0689344638818152e-06,92.64018691588785,2.0774770819214225e-06,96.69117647058823
40,2.8038923882181778e-06,92.55257009345794,2.2417454718138593e-06,96.56540247678018
41,2.746196639478835e-06,92.58177570093457,2.3640917517269285e-06,95.77205882352942
42,3.4565580043580046e-06,91.32593457943925,2.080753197963211e-06,96.69117647058823
43,2.522677229395226e-06,93.2535046728972,2.2662032083958843e-06,95.77205882352942
44,2.9482770622044566e-06,91.76401869158879,2.7209665565056555e-06,89.70588235294117
45,2.5357872034610665e-06,93.19509345794393,2.452395641247973e-06,95.95588235294117
