epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,9.990314510930518e-06,83.07291666666666,6.1786825068814594e-06,75.34722222222221
2,7.230459097492577e-06,85.04050925925925,5.520775630213976e-06,89.58333333333334
3,6.236921135664657e-06,85.87962962962963,7.21031382617316e-06,65.625
4,5.251642420489588e-06,87.73148148148148,1.2018546605811175e-05,66.31944444444444
5,5.4268393280717985e-06,87.41319444444444,4.391475337341622e-06,89.23611111111111
6,4.820331899627153e-06,87.93402777777779,7.92372758438082e-06,91.49305555555556
7,4.321315582568853e-06,90.42245370370371,3.926437250873208e-06,95.65972222222221
8,4.227313913437077e-06,90.10416666666666,6.764336781050442e-06,94.79166666666666
9,4.231494019509059e-06,90.59606481481481,8.507668847042757e-06,60.416666666666664
10,4.143962110939962e-06,91.66666666666666,4.9596630873893766e-06,86.11111111111111
11,3.5291659804249355e-06,92.01388888888889,3.706102722320737e-06,87.32638888888889
12,3.574182060177649e-06,92.47685185185185,2.783929311447269e-06,93.05555555555556
13,3.129026038306148e-06,93.31597222222221,3.1037448243153144e-06,95.83333333333334
14,3.090902539413407e-06,93.63425925925925,6.548027676594841e-06,90.97222222222221
15,3.622585457155428e-06,92.91087962962963,3.2148833462840773e-06,96.00694444444444
16,3.2168816690930016e-06,93.46064814814815,4.469403012161934e-06,90.10416666666666
17,3.2700431618153474e-06,93.22916666666666,2.056180516686177e-06,96.875
18,4.077151584906629e-06,92.21643518518519,2.4805090933006154e-06,95.13888888888889
19,3.579305060670608e-06,94.03935185185185,2.166430591877701e-06,96.00694444444444
20,3.1918627561927443e-06,93.46064814814815,2.693600072671577e-06,95.13888888888889
21,3.0236628092510458e-06,93.95254629629629,2.2073617129428873e-06,94.96527777777779
22,3.138990589630137e-06,94.24189814814815,2.4246282705190007e-06,95.65972222222221
23,2.971134578531207e-06,94.1261574074074,2.9329093147042834e-06,96.875
24,3.624161205148421e-06,93.43171296296296,2.368036835756824e-06,94.44444444444444
25,3.0651880020168727e-06,93.3449074074074,2.5377314593619496e-06,94.61805555555556
26,3.3529100299481932e-06,92.5925925925926,2.685330531516169e-06,92.36111111111111
27,3.5855067529332196e-06,92.5925925925926,2.4611623890551673e-06,95.48611111111111
28,3.1184284228789628e-06,93.63425925925925,2.338913566676022e-06,95.83333333333334
29,3.069936752808644e-06,94.47337962962963,3.960268650937665e-06,86.28472222222221
30,2.8488783827798316e-06,94.03935185185185,2.425175741157629e-06,95.65972222222221
31,2.9815314987942017e-06,94.06828703703704,2.195249169937018e-06,96.70138888888889
32,2.6991538791039432e-06,94.70486111111111,2.2810674938959184e-06,95.83333333333334
33,2.8214101251196383e-06,94.47337962962963,2.4033182529066353e-06,94.61805555555556
34,2.640920355224386e-06,94.79166666666666,1.8997808432535727e-06,95.48611111111111
35,3.0496480786934156e-06,93.60532407407408,2.1520414533864175e-06,94.96527777777779
36,2.787976722768488e-06,94.53125,2.5639885145921078e-06,95.3125
37,2.6991975664293057e-06,94.41550925925925,2.637680782978251e-06,96.18055555555556
38,2.887952252582114e-06,94.58912037037037,1.954066444546945e-06,96.18055555555556
39,2.7462084970179773e-06,94.1261574074074,1.8481468892449461e-06,95.3125
40,2.5801067551427608e-06,94.41550925925925,2.0588905326168156e-06,95.65972222222221
41,2.9956056350868124e-06,93.95254629629629,2.2458286770550185e-06,93.92361111111111
42,2.546887236681633e-06,94.27083333333334,2.144269950191281e-06,95.48611111111111
43,2.6186052934917825e-06,94.29976851851852,2.3034414897323365e-06,96.18055555555556
44,2.329571747620944e-06,95.19675925925925,2.2332970848961404e-06,95.13888888888889
45,2.8913035552907077e-06,93.40277777777779,1.8044959706146196e-06,95.83333333333334
46,2.6078047891655e-06,93.95254629629629,2.322470941158914e-06,95.65972222222221
47,2.5031449184696072e-06,94.35763888888889,3.2795436919228236e-06,95.13888888888889
48,4.168807409301836e-06,92.5925925925926,3.614278093698822e-06,95.3125
49,2.915110996247626e-06,93.20023148148148,2.2914321659758407e-06,94.09722222222221
50,2.825725379314766e-06,92.62152777777779,2.2188772326058408e-06,95.65972222222221
51,2.7233710655823246e-06,93.60532407407408,2.253517618465951e-06,94.96527777777779
52,2.521879620884546e-06,94.67592592592592,1.845504323911054e-06,96.00694444444444
53,2.4943857807910617e-06,94.79166666666666,2.713430827051234e-06,94.61805555555556
54,2.3089558577861746e-06,95.05208333333334,2.108164996654725e-06,96.18055555555556
55,2.316100080777148e-06,94.47337962962963,2.1119387882189247e-06,96.00694444444444
56,2.241401496668779e-06,95.16782407407408,2.4093786956637012e-06,95.83333333333334
57,2.3647055663723727e-06,94.64699074074075,2.8280383638067055e-06,93.05555555555556
58,2.2906536843139393e-06,94.64699074074075,4.133394307808145e-06,93.92361111111111
59,2.4011347005836327e-06,95.86226851851852,2.771683311725319e-06,95.48611111111111
60,2.408079533835319e-06,95.25462962962963,2.797951522696143e-06,94.27083333333334
61,2.4578271801669027e-06,94.9363425925926,2.8759183580033858e-06,96.18055555555556
62,2.7128120805215346e-06,94.9363425925926,2.193580441223998e-06,95.13888888888889
63,2.6581675569488013e-06,94.58912037037037,2.883916303598194e-06,95.83333333333334
64,2.291735387205807e-06,95.37037037037037,2.3389159419487284e-06,96.00694444444444
65,2.3689089729828083e-06,95.28356481481481,2.5382563456861562e-06,93.22916666666666
