epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0446766996860138e-05,82.08705357142857,5.480563007920214e-06,82.48697916666666
2,6.618496863706826e-06,85.37946428571429,4.2957212091887905e-06,89.90885416666666
3,6.216230695648457e-06,85.9375,1.3183002051387705e-05,58.203125
4,6.088004962886576e-06,84.45870535714286,3.933319286979469e-06,92.64322916666666
5,5.232808120021153e-06,87.38839285714286,4.593488350606266e-06,83.07291666666666
6,5.043693848603782e-06,87.5,4.619633180772548e-06,77.79947916666666
7,4.56299616453342e-06,87.86272321428571,4.453057289337953e-06,91.47135416666666
8,4.18578155806212e-06,88.89508928571429,3.5564595211672566e-06,88.0859375
9,4.02010739110535e-06,90.06696428571429,3.4157370794687426e-06,86.328125
10,4.068121201937304e-06,90.234375,2.539661664355871e-06,95.8984375
11,3.613198158701282e-06,91.23883928571429,4.2694357769504365e-06,82.48697916666666
12,3.4060808477168588e-06,92.1875,4.494946133734119e-06,94.98697916666666
13,3.925509987417237e-06,91.29464285714286,4.760302961224458e-06,81.90104166666666
14,3.3729779929103643e-06,92.27120535714286,2.742481817274685e-06,92.1875
15,3.1268977974515825e-06,92.49441964285714,5.053068235180615e-06,77.734375
16,3.212506725905736e-06,92.74553571428571,3.763046526204328e-06,84.5703125
17,3.0760299790496707e-06,92.80133928571429,2.9714617569522167e-06,88.28125
18,3.0993708460666118e-06,92.46651785714286,2.8404839757162538e-06,89.6484375
19,3.558440788761378e-06,91.09933035714286,1.270170563167056e-05,71.875
20,4.0268074218577766e-06,91.04352678571429,3.476943719155426e-06,86.328125
21,3.0827980899467936e-06,92.71763392857143,2.9251317100050104e-06,89.84375
22,3.1719192133802413e-06,92.88504464285714,3.405291853440936e-06,85.7421875
23,3.1783494632366327e-06,93.1640625,3.2949885183696306e-06,87.890625
24,2.878984256073279e-06,92.74553571428571,3.5961994872849172e-06,84.9609375
25,3.379023872643724e-06,92.27120535714286,3.534328103052889e-06,87.56510416666666
26,3.0259302030393494e-06,93.72209821428571,2.58799731156823e-06,90.234375
27,2.8069625186739292e-06,93.5546875,2.4665902486836018e-06,92.1875
28,2.700103041978049e-06,93.97321428571429,3.949444511292845e-06,85.15625
29,3.5169515700975547e-06,91.09933035714286,4.010774515839088e-06,89.2578125
30,3.062416611600481e-06,92.24330357142857,2.7138932196611038e-06,87.5
31,3.5181231393518634e-06,92.27120535714286,3.320847854492708e-06,87.6953125
32,3.048056299296117e-06,93.21986607142857,3.642882367782474e-06,84.765625
33,3.1396242578450384e-06,92.24330357142857,3.84188906232844e-06,85.61197916666666
34,4.990315698957407e-06,91.04352678571429,8.500675587913564e-06,70.18229166666666
35,3.712550629079e-06,91.90848214285714,3.6560593004396404e-06,86.71875
36,3.3167518230316418e-06,93.02455357142857,3.110403155928474e-06,88.28125
37,3.289235283635402e-06,92.80133928571429,4.342656897495214e-06,83.0078125
38,3.1763578982284864e-06,93.41517857142857,3.92116153532184e-06,85.546875
39,2.9183424185167236e-06,93.75,3.283930779371186e-06,88.93229166666666
40,2.8331912902095676e-06,93.88950892857143,2.813054529767649e-06,89.453125
41,2.88403805675281e-06,93.69419642857143,4.220056493071413e-06,85.02604166666666
42,3.370377242057592e-06,92.63392857142857,3.550872619271707e-06,85.546875
43,2.970146531008514e-06,93.1640625,2.7778004137550384e-06,88.4765625
44,3.1738452338661967e-06,92.66183035714286,3.712584848868764e-06,84.24479166666666
45,2.823371272902315e-06,93.33147321428571,3.766628041960746e-06,83.0078125
46,3.2320838028811394e-06,92.71763392857143,2.856813215784508e-06,88.0859375
47,2.783676910819314e-06,93.19196428571429,3.606110874541672e-06,84.1796875
