epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.24386463400678357,92.4407114624506,0.6042495717294514,71.5625
2,0.1504452598105738,95.01811594202898,0.43912063202005813,87.03125
3,0.13612199302060882,95.70158102766798,0.6639188108296367,75.15625
4,0.12400563710463652,96.01449275362319,0.6236660293769092,75.3125
5,0.10452505978553192,96.73913043478261,0.6851459622383118,71.40625
6,0.10109052171363779,96.92028985507247,0.7882006148225628,65.0
7,0.10541425221532151,97.01086956521739,0.3228209167246092,91.5625
8,0.09056037399863852,97.41847826086956,0.3260537966924858,92.8125
9,0.10236190630635922,96.78853754940711,0.29318933289837334,90.15625
10,0.10163095763520054,96.51679841897233,0.32163844269689434,90.46875
11,0.09738778930319392,96.87911725955203,0.30312188307289034,90.0
12,0.09643366121673498,97.05615942028986,0.3782146193443623,85.78125
13,0.11243148280334646,96.28623188405797,0.35755495351671696,91.25
14,0.09005810484371107,97.14673913043478,0.36584016447527573,90.625
15,0.09236864898137856,96.64855072463769,0.39495314023646416,90.9375
16,0.10065245871310649,96.9244071146245,0.3862307723611316,85.46875
17,0.09803274398048718,96.92028985507247,0.31072733133041763,92.03125
18,0.09575444227759389,96.73913043478261,0.38745729795191436,91.71875
19,0.09199284601524688,97.23731884057972,0.2988916646616417,92.03125
20,0.09045415676023433,97.19202898550725,0.3519428419211181,91.09375
21,0.08764662003090633,97.14673913043478,0.37625945012359807,92.03125
22,0.0850426265295001,97.50905797101449,0.312789998814219,92.1875
23,0.08338201131023791,97.42671277997364,0.29144635489210485,93.4375
24,0.07922800937397541,97.78079710144928,0.3065328409425715,92.1875
25,0.0855634895902451,97.32789855072464,0.32796762376001426,91.875
26,0.07615659643045586,97.69021739130434,0.42314062413624925,91.09375
27,0.0811422243916794,97.55434782608695,0.3923424281394546,85.3125
28,0.07932185399197582,97.46376811594203,0.3376011328326058,91.25
29,0.07743240577722157,97.59963768115942,0.3193707017605448,92.03125
30,0.07092272986630922,97.69433465085639,0.33738921591293547,91.09375
31,0.08845800637820925,97.06027667984189,0.44089327758630414,90.0
32,0.08328275499271526,97.14673913043478,0.33429885301738976,91.09375
33,0.08542314403946849,97.10144927536231,0.30952952596621797,92.03125
34,0.07484595515373824,97.55434782608695,0.3442154381154978,92.5
35,0.08214503038755577,97.10556653491436,0.6016543086341699,75.46875
36,0.08556361037535944,96.875,0.3591470189994652,90.9375
37,0.08376642386091576,97.50905797101449,0.30667334346562714,92.96875
38,0.06705988803540991,97.50905797101449,0.41090910499125355,92.03125
39,0.07438726636810579,97.41847826086956,0.402187541514877,91.71875
40,0.07297164559080872,97.55434782608695,0.3244937396665648,92.03125
41,0.06490551692811583,97.73550724637681,0.3167482489392569,90.3125
42,0.06695383553312201,97.9207839262187,0.39512034149227576,92.1875
43,0.07004920247456302,97.64492753623189,0.3120577350724488,92.03125
44,0.06263168553646276,97.96195652173914,0.351935997194812,92.03125
45,0.06173252420958834,97.96195652173914,0.3796137834972342,92.03125
46,0.05952140773255108,97.96195652173914,0.30899270425771874,93.28125
47,0.06506688677557353,97.8713768115942,0.34725157192267486,91.875
48,0.07142494162679583,97.42259552042161,0.36989737229865316,92.1875
49,0.06083146367977927,97.78079710144928,0.33340268507382687,92.96875
50,0.057049606312606214,98.09782608695652,0.3336239937923324,92.5
51,0.06423818029335066,97.78079710144928,0.38447548035073853,92.1875
52,0.05938675828898946,97.78079710144928,0.39330062515219877,92.65625
53,0.056559406529666616,98.14311594202898,0.35092424823310464,93.125
54,0.05510172865562735,98.18840579710145,0.3486165452999558,91.875
55,0.04645583777607459,98.36956521739131,0.3638992978436306,92.8125
56,0.057035140750551785,97.87549407114624,0.33501547984778873,92.65625
57,0.055772301707200815,98.0566534914361,0.3838292461747187,92.96875
58,0.061911101969282914,98.0072463768116,0.43024060706375167,89.6875
59,0.05143033753932062,98.28310276679841,0.39989124316493874,93.125
60,0.05221352572687834,98.37368247694334,0.4127483324055333,90.3125
61,0.04580608029525889,98.50543478260869,0.4393251332309774,91.40625
62,0.05315367885750543,98.19252305665349,0.3885435815336223,92.65625
63,0.04998735501430929,98.32839262187088,0.42950289239080347,91.5625
64,0.04851017295647804,98.46014492753623,0.35702442956653613,91.09375
65,0.043456853539480464,98.50543478260869,0.3610331698430855,90.78125
66,0.04695544534605806,98.27898550724638,0.36453552760985986,93.4375
67,0.035825907753820975,99.04891304347827,0.39190151714265087,92.96875
68,0.03688935740796876,98.68659420289855,0.4234409980453847,92.8125
69,0.04512654440275029,98.55072463768117,0.3859760577557381,91.875
70,0.038884505596217714,98.36956521739131,0.37147790653070845,91.40625
71,0.040373627240668335,98.8677536231884,0.465541490457548,92.8125
72,0.035549062899772776,98.82246376811594,0.432983290879406,92.96875
73,0.03904095226375764,99.0036231884058,0.421245129502174,92.65625
74,0.04433240573490511,98.36956521739131,0.4464632974935,93.28125
75,0.03637782434774293,98.91304347826086,0.43602731057135813,91.875
76,0.053763673519310745,98.27898550724638,0.35743898041115474,93.28125
77,0.03371223518068133,98.91304347826086,0.37950998267892827,92.1875
78,0.03224733586682924,99.18478260869566,0.46010055993222065,92.65625
79,0.03058597454767458,99.23007246376811,0.4513059867731215,92.8125
80,0.03003487394543945,99.13949275362319,0.39000987089129924,92.8125
81,0.0275165446337137,99.23007246376811,0.45274275109260476,92.03125
82,0.026689470925518526,99.36594202898551,0.5473108438635791,92.1875
83,0.03367612577225689,98.95833333333334,0.37086993629816334,92.8125
84,0.026400822244307863,99.18478260869566,0.44650667303228603,92.1875
85,0.03236517895762201,98.95833333333334,0.46137995158392187,91.875
86,0.025352537447664265,99.36594202898551,0.4455872099649696,92.1875
87,0.02296208788850007,99.45652173913044,0.45937857285663314,92.8125
88,0.03368995025643465,98.91304347826086,0.4321298374758259,92.5
89,0.02548752598733594,99.27536231884058,0.48211197922457816,92.65625
90,0.029594422695969326,99.0530303030303,0.4480176478467911,92.1875
91,0.02856465096145099,99.27536231884058,0.39232443374247766,93.4375
92,0.023119241118589685,99.41123188405797,0.49233569468589167,92.8125
93,0.018938951812637293,99.36594202898551,0.4237171230865897,91.40625
94,0.021498080020124242,99.37005928853755,0.4581349574870018,92.65625
95,0.015998289237925917,99.45652173913044,0.43930083551671667,92.8125
96,0.019612240044122133,99.54710144927536,0.4532406215958019,92.03125
97,0.01326292523446972,99.63768115942028,0.4868401003554908,92.1875
98,0.016221661752817876,99.63768115942028,0.5314607892837756,91.875
99,0.02075692795451555,99.23007246376811,0.5476933179772387,92.34375
100,0.033805569433436336,98.96245059288538,0.5083024330261772,93.28125
