epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.20442562928892732,93.33018776616338,0.4126062484191997,88.83928571428571
2,0.12700802276319847,95.70630081300813,0.3123495718289632,90.625
3,0.12291036684792943,95.94705768486256,0.3471426143577056,87.32142857142857
4,0.1106307396316916,96.23983739837398,0.28071604104929326,90.98214285714286
5,0.11859563553357512,95.9724641889276,0.3125969448822746,90.08928571428572
6,0.11478783707399436,96.21322106078203,0.3029709020629525,91.69642857142857
7,0.10454518450954096,96.41768292682927,0.288688486792645,91.16071428571428
8,0.10142688414203078,96.80966898954703,0.2804583495245944,92.94642857142857
9,0.09367588986226213,96.92581300813008,0.28124968651921206,92.32142857142858
10,0.0892463803397325,97.0903503677894,0.33003356198262607,89.82142857142857
11,0.09556927581931032,96.86048199767713,0.43009310177175003,85.44642857142857
12,0.08710946928240298,97.05163569492838,0.2820549721279479,91.33928571428571
13,0.08484577091516761,97.28150406504065,0.30221064714070445,91.60714285714285
14,0.0823548970766729,97.23069105691057,0.2935426367532143,93.125
15,0.08081266114760827,97.471447928765,0.32024233424204535,91.33928571428571
16,0.07747800697428667,97.26819589624466,0.3168064363168794,90.44642857142857
17,0.0827732538327393,97.20528455284553,0.3087642100755349,93.39285714285714
18,0.07388188391431742,97.33110723964383,0.3069526692557182,91.16071428571428
19,0.06878729027173505,97.78963414634147,0.29128086287850496,92.23214285714286
20,0.07126567468077429,97.71341463414635,0.31970567548378315,91.51785714285714
21,0.06934064110112566,97.44604142469996,0.30921013734560543,92.14285714285714
22,0.06343592261153508,97.96747967479675,0.3210383212923261,90.71428571428571
23,0.06594107133654378,97.96747967479675,0.3034726135555161,91.69642857142857
24,0.06322872621098125,97.95296167247388,0.3350775456894553,90.53571428571429
25,0.061396074196422186,98.04369918699187,0.33063785242961785,89.91071428571429
26,0.06038303107091385,98.15742353852109,0.32723612457409346,91.42857142857143
27,0.054643780768212934,98.1961382113821,0.31669701249636545,91.25
28,0.054555339912876366,98.2844560588463,0.32053213995038404,91.78571428571428
29,0.05647554578698748,98.24453155245838,0.355547015356467,89.91071428571429
30,0.051087074958514875,98.3739837398374,0.39592385319104195,89.91071428571429
31,0.0517000494651663,98.51311459543166,0.3435766009901272,90.98214285714286
32,0.05105383596212671,98.17073170731707,0.37244590316338744,91.51785714285714
33,0.048471007073994696,98.55182926829268,0.3939541013361707,88.48214285714285
34,0.04983058255695837,98.42479674796748,0.40487262406726077,90.35714285714286
35,0.04694189408479819,98.4998064266357,0.40111965592307924,89.375
36,0.03878414335687137,98.89421215640728,0.37737582419761434,90.17857142857143
37,0.04316405149468228,98.70426829268293,0.3740166823081316,90.80357142857143
38,0.04661497576597593,98.5385210994967,0.3306332128268975,91.96428571428571
39,0.04984517729220291,98.39939024390245,0.35684504316039056,90.0
40,0.03840156722405918,98.755081300813,0.41892255485426355,89.28571428571429
41,0.03765924598991386,98.6655536198219,0.3609603155564425,90.89285714285714
42,0.04472152010454395,98.57723577235772,0.3579410328392214,91.51785714285714
43,0.03546893042020076,98.95833333333334,0.4236852435330761,91.16071428571428
44,0.03640102525714906,98.95833333333334,0.45923183562423486,90.35714285714286
45,0.041636630211298056,98.77927797135114,0.43476077304008975,89.82142857142857
46,0.03494155245863386,98.8809039876113,0.5035718673128916,89.55357142857143
47,0.03251476933431009,98.83009097948123,0.45345762987458815,91.16071428571428
48,0.034876775389775724,99.08536585365853,0.44784590209659897,91.60714285714285
49,0.028594235493517594,99.11077235772358,0.534417519320875,89.375
50,0.038305661518493954,98.9329268292683,0.5172416804704532,91.60714285714285
